open_time,open,high,low,close,volume,quote_vol,close_time
1719900000000,0.0115778,0.011648,0.0114331,0.0115856,2169183646,24971002.5435,1719903599999
1719903600000,0.011585,0.0116419,0.011471,0.0114838,3157111424,36463355.9531,1719907199999
1719907200000,0.0114838,0.0115074,0.0113725,0.0113998,2391137380,27305256.51,1719910799999
1719910800000,0.0113998,0.011491,0.011386,0.0114297,1390817411,15920356.5919,1719914399999
1719914400000,0.0114296,0.011515,0.0113874,0.0115078,1414385477,16208223.4041,1719917999999
1719918000000,0.0115078,0.0115612,0.0114484,0.0115174,1326546795,15266399.8859,1719921599999
1719921600000,0.0115175,0.0116303,0.0114755,0.011613,2003570214,23163736.5968,1719925199999
1719925200000,0.0116129,0.0116176,0.011214,0.0113016,6036766946,68916952.624,1719928799999
1719928800000,0.0113012,0.0113123,0.0110228,0.0111079,7359822527,82086707.6855,1719932399999
1719932400000,0.0111086,0.0111893,0.0110937,0.0111352,2561910773,28554822.2814,1719935999999
1719936000000,0.0111363,0.0112258,0.0109589,0.0111128,5289365743,58568788.7037,1719939599999
1719939600000,0.0111127,0.0111537,0.011049,0.0111499,1415204156,15720127.1823,1719943199999
1719943200000,0.0111491,0.01128,0.0111451,0.0112477,2694566568,30263947.169,1719946799999
1719946800000,0.0112481,0.011272,0.0111786,0.0112028,1878907998,21058654.3375,1719950399999
1719950400000,0.0112047,0.0112538,0.0111838,0.0112207,797830488,8948366.52999,1719953999999
1719954000000,0.0112206,0.0113333,0.0112081,0.0113126,1109247058,12508134.2109,1719957599999
1719957600000,0.0113136,0.011335,0.011244,0.0112912,1053497522,11897633.1008,1719961199999
1719961200000,0.0112913,0.011375,0.0112638,0.0113166,1278480124,14473357.3272,1719964799999
1719964800000,0.0113167,0.0113408,0.0112047,0.0112097,1328018172,14983787.3712,1719968399999
1719968400000,0.0112111,0.0112117,0.011006,0.0110576,3588110514,39846267.2178,1719971999999
1719972000000,0.0110561,0.0110728,0.0108537,0.0109371,3924774942,43007469.0285,1719975599999
1719975600000,0.0109374,0.0109387,0.01059,0.0108936,7328122328,79040913.5677,1719979199999
1719979200000,0.0108935,0.0109126,0.0107818,0.0108226,2100754201,22788962.5372,1719982799999
