fundingTime,fundingRate,markPrice
1721462400000,0.0001,0.01217255
1721491200000,0.0001,0.01229084
1721520000000,0.0001,0.01221522
1721548800000,0.0001,0.01198678
1721577600000,0.0001,0.0121657
1721606400000,0.0001,0.01249319
1721635200000,0.0001,0.01202595
1721664000000,7.331e-05,0.01214311
1721692800000,4.086e-05,0.01188219
1721721600000,0.0001,0.01173597
1721750400000,0.0001,0.01199915
1721779200000,0.0001,0.01252596
1721808000000,0.0001,0.01219643
1721836800000,0.0001,0.01257554
1721865600000,6.87e-06,0.01220524
1721894400000,-2.261e-05,0.0117331
1721923200000,4.169e-05,0.0117679
1721952000000,6.372e-05,0.01147302
1721980800000,-1.748e-05,0.01178704
1722009600000,0.0001,0.01194161
1722038400000,0.0001,0.01202221
1722067200000,0.0001,0.01207528
1722096000000,0.0001,0.0120912
1722124800000,0.0001,0.01190315
1722153600000,-3.79e-06,0.01176884
1722182400001,0.0001,0.0117047
1722211200001,-8.552e-05,0.01174248
1722240000000,0.0001,0.01219848
1722268800001,0.0001,0.0118656
1722297600000,0.0001,0.0117882
1722326400001,0.0001,0.0118852
1722355200000,-3.272e-05,0.0115871
1722384000000,-0.00013994,0.0113012
1722412800000,0.0001,0.01136365
1722441600000,0.0001,0.01144862
1722470400000,-5.82e-05,0.01104687
1722499200000,7.588e-05,0.01052747
1722528000000,6.484e-05,0.0101414
1722556800000,-0.00014677,0.0105176
1722585600001,8.187e-05,0.01001448
1722614400000,1.169e-05,0.00979098
1722643200000,0.0001,0.0093213
1722672000000,-8.787e-05,0.0094506
1722700800001,6.243e-05,0.00892781
1722729600000,-0.0002451,0.0086158
1722758400000,2.343e-05,0.00828365
1722787200000,0.0001,0.00798881
1722816000000,5.288e-05,0.00809677
1722844800000,-9.665e-05,0.00683859
1722873600000,-0.00010191,0.007161
1722902400000,1.908e-05,0.00704355
1722931200000,-0.00014514,0.00803218
1722960000000,4.01e-06,0.0078787
1722988800000,0.0001,0.00773756
1723017600001,7.207e-05,0.00805143
1723046400000,5.136e-05,0.00778971
1723075200001,9.303e-05,0.00736309
1723104000000,-2.305e-05,0.00772037
1723132800000,0.0001,0.0081253
1723161600000,0.0001,0.00876383
1723190400000,0.0001,0.00872618
1723219200000,1.582e-05,0.00834976
1723248000000,-8.6e-06,0.0085192
1723276800000,1.057e-05,0.0084604
1723305600000,2.729e-05,0.0083614
1723334400000,1.673e-05,0.00843021
1723363200000,0.0001,0.0086259
1723392000001,4.051e-05,0.00803558
1723420800000,-5.195e-05,0.00771975
1723449600000,1.906e-05,0.0080146
1723478400000,9.89e-05,0.00825554
1723507200000,-2.768e-05,0.0082245
1723536000000,-2.849e-05,0.0080425
1723564800000,5.458e-05,0.00803997
1723593600000,3.503e-05,0.0081801
1723622400000,0.0001,0.00820554
1723651200000,6.43e-05,0.0080838
1723680000000,7.2e-05,0.00800549
1723708800000,0.0001,0.0078432
1723737600000,-2.023e-05,0.00802026
1723766400000,-7.023e-05,0.0074417
1723795200000,-0.0001191,0.0075025
1723824000000,5.405e-05,0.00700564
1723852800000,-1.263e-05,0.0071743
1723881600000,0.0001,0.00724628
1723910400000,-2.905e-05,0.0073152
1723939200000,0.0001,0.00748199
1723968000000,0.0001,0.0074244
1723996800000,5.738e-05,0.00753205
1724025600000,0.0001,0.00728979
1724054400000,0.0001,0.00730783
1724083200002,0.0001,0.00736227
1724112000000,0.0001,0.00768009
1724140800000,0.0001,0.00816037
1724169600001,0.0001,0.0077532
1724198400001,0.0001,0.00775249
1724227200000,-1.146e-05,0.00781514
1724256000001,-1.536e-05,0.0076616
1724284800000,0.0001,0.00791612
1724313600000,-8.055e-05,0.0079104
1724342400008,0.0001,0.00788282
1724371200000,0.0001,0.00798193
1724400000000,4.733e-05,0.0081411
1724428800000,1.238e-05,0.00823144
1724457600000,0.0001,0.0090782
1724486400005,0.0001,0.00918701
1724515200000,0.0001,0.00919494
1724544000000,0.0001,0.0094896
1724572800000,0.0001,0.0088008
1724601600000,-2.848e-05,0.00909175
1724630400000,-3.633e-05,0.00914117
1724659200001,9.072e-05,0.00899387
1724688000000,0.0001,0.00881357
1724716800001,1.203e-05,0.0085181
1724745600000,5.76e-06,0.00856082
1724774400000,8.156e-05,0.00832143
1724803200000,-0.00013862,0.00763337
1724832000000,-7.231e-05,0.0075598
1724860800001,7.199e-05,0.00771666
1724889600000,1.952e-05,0.00768231
1724918400001,-0.00013508,0.0078214
1724947200000,7.098e-05,0.00807511
1724976000000,-7.378e-05,0.00764717
1725004800000,1.41e-05,0.00772681
1725033600000,-8.4e-07,0.007407
1725062400000,4.974e-05,0.00776553
1725091200000,0.0001,0.00767654
1725120000000,0.0001,0.0077065
1725148800000,-4.16e-06,0.00759402
1725177600001,3.678e-05,0.00755037
1725206400000,4.639e-05,0.0075105
1725235200001,-0.00016285,0.00713389
1725264000001,-4.709e-05,0.0071628
1725292800000,3.088e-05,0.0075202
1725321600000,2.413e-05,0.00761206
1725350400001,3.753e-05,0.0076299
1725379200000,9.46e-06,0.0072943
1725408000000,9.138e-05,0.00726205
1725436800000,2.76e-06,0.00717577
1725465600000,-5.53e-06,0.00741192
1725494400000,0.0001,0.00735136
1725523200000,0.0001,0.0072534
1725552000005,1.81e-05,0.0071451
1725580800000,0.0001,0.0071016
1725609600001,5.247e-05,0.006975
1725638400000,3.657e-05,0.00700526
1725667200000,-0.00033539,0.00663875
1725696000000,-0.00018257,0.0068114
1725724800000,3.16e-06,0.0069667
1725753600000,6.519e-05,0.00676303
1725782400000,4.336e-05,0.00692152
1725811200000,1.38e-05,0.0068173
1725840000000,8.969e-05,0.0070707
1725868800000,1.366e-05,0.00706318
1725897600001,4.503e-05,0.0070645
1725926400000,0.0001,0.00738574
1725955200000,9.486e-05,0.007467
1725984000000,0.0001,0.00735646
1726012800000,0.0001,0.0074625
1726041600000,0.0001,0.00721
1726070400000,-6.03e-06,0.00712523
1726099200000,8.024e-05,0.00723438
1726128000000,0.0001,0.0073634
1726156800000,0.0001,0.00726154
1726185600000,0.0001,0.00741543
1726214400001,0.0001,0.0073708
1726243200001,0.0001,0.00764651
1726272000000,0.0001,0.0079038
1726300800000,0.0001,0.0078306
1726329600001,0.0001,0.00775409
1726358400000,0.0001,0.00775726
1726387200000,0.0001,0.00775227
1726416000000,0.0001,0.0077205
1726444800000,8.872e-05,0.0073507
1726473600001,-3.381e-05,0.00733587
1726502400000,0.0001,0.00720914
1726531200001,2.623e-05,0.00719608
1726560000000,-9.05e-05,0.0072898
1726588800000,4.775e-05,0.0075449
1726617600000,3.022e-05,0.00732252
1726646400000,2.234e-05,0.0073273
1726675200004,3.101e-05,0.00704373
1726704000000,0.0001,0.00753212
1726732800000,0.0001,0.0078795
1726761600001,0.0001,0.00788963
1726790400000,0.0001,0.0079507
1726819200001,0.0001,0.00843505
1726848000000,0.0001,0.0081894
1726876800001,0.0001,0.00824452
1726905600000,0.0001,0.00814549
1726934400000,0.0001,0.00824507
1726963200000,0.0001,0.00841232
1726992000000,-2.362e-05,0.008223
1727020800000,0.0001,0.00792615
1727049600000,-3.603e-05,0.0080038
1727078400000,0.0001,0.00806798
1727107200000,0.0001,0.00816051
1727136000000,9.447e-05,0.0081276
1727164800000,0.0001,0.0080831
1727193600001,0.0001,0.00836402
1727222400000,0.0001,0.00858868
1727251200003,0.0001,0.0084294
1727280000000,0.0001,0.0084616
1727308800005,0.0001,0.00844389
1727337600000,0.0001,0.00892802
1727366400000,0.0001,0.0092378
1727395200000,0.0001,0.00951466
1727424000000,0.0001,0.01042737
1727452800000,0.0001,0.01072061
1727481600000,0.0001,0.01069836
1727510400001,0.0001,0.01108176
1727539200000,0.0001,0.0110005
1727568000001,0.0001,0.01137978
1727596800000,0.0001,0.01112224
1727625600000,0.0001,0.01117593
1727654400000,8.702e-05,0.0112783
1727683200001,0.0001,0.01119751
1727712000000,0.0001,0.01070204
1727740800000,0.0001,0.01046849
1727769600000,0.0001,0.01124149
1727798400001,0.0001,0.01068168
1727827200000,0.0001,0.00969593
1727856000000,0.0001,0.01010013
1727884800000,0.0001,0.00980117
1727913600000,0.0001,0.0092391
1727942400000,4.595e-05,0.00909997
1727971200000,7.318e-05,0.0086521
1728000000000,-0.00019051,0.00863115
1728028800000,-0.00013674,0.00897032
1728057600001,-0.00020287,0.0092332
1728086400000,6.519e-05,0.0093878
1728115200000,9.59e-05,0.00939233
1728144000000,2.457e-05,0.00948244
1728172800000,0.0001,0.0093449
1728201600001,0.0001,0.00931592
1728230400000,0.0001,0.0099805
1728259200000,0.0001,0.010231
1728288000000,0.0001,0.0105453
1728316800001,0.0001,0.01040529
1728345600000,0.0001,0.0098001
1728374400000,7.17e-05,0.00952904
1728403200000,-0.00011864,0.00943673
1728432000000,6.037e-05,0.00950247
1728460800000,4.904e-05,0.00970426
1728489600000,7.732e-05,0.0094785
1728518400000,-8.49e-06,0.00910968
1728547200000,3.359e-05,0.00930168
1728576000000,0.0001,0.00917619
1728604800000,0.0001,0.0092948
1728633600000,0.0001,0.00935505
1728662400001,8.152e-05,0.0098852
1728691200000,0.0001,0.00974295
1728720000001,0.0001,0.00987478
1728748800000,0.0001,0.00998241
1728777600000,0.0001,0.00989198
1728806400000,0.0001,0.0098294
1728835200000,0.0001,0.0094421
1728864000000,0.0001,0.0096911
1728892800000,0.0001,0.01035224
1728921600000,0.0001,0.01068861
1728950400000,0.0001,0.01090505
1728979200000,0.00012635,0.01059886
1729008000000,0.0001,0.0103248
1729036800000,0.0001,0.0103881
1729065600001,0.0001,0.0101856
1729094400000,0.0001,0.01034415
1729123200000,0.0001,0.01044308
1729152000000,0.0001,0.01023058
1729180800001,0.0001,0.010116
1729209600010,2.533e-05,0.00987809
1729238400001,0.0001,0.0104626
1729267200000,0.0001,0.01048715
1729296000000,0.0001,0.01050256
1729324800000,0.0001,0.01059656
1729353600000,0.0001,0.01050761
1729382400000,0.0001,0.0104882
1729411200000,0.0001,0.01031645
1729440000000,0.0001,0.01045178
1729468800000,0.0001,0.01068912
1729497600000,0.0001,0.01050133
1729526400000,0.0001,0.01024505
1729555200000,7.029e-05,0.01017748
1729584000000,0.0001,0.01023559
1729612800000,0.0001,0.0100723
1729641600000,0.0001,0.01007551
1729670400000,0.0001,0.00985116
1729699200000,7.302e-05,0.0097762
1729728000000,0.0001,0.009806
1729756800000,8.513e-05,0.00986473
1729785600000,0.0001,0.00986399
1729814400000,7.745e-05,0.0099932
1729843200000,2.259e-05,0.0095815
1729872000000,-5.386e-05,0.009456
1729900800000,-0.00014603,0.008776
1729929600001,-0.00020158,0.00900241
1729958400000,0.0001,0.00887046
1729987200000,0.0001,0.0090684
1730016000000,1.958e-05,0.009089
1730044800000,9.038e-05,0.0091266
1730073600000,0.0001,0.0091657
1730102400001,4.68e-06,0.00898512
1730131200000,8.13e-05,0.00869521
1730160000000,0.0001,0.00917418
1730188800000,0.0001,0.00948407
1730217600004,0.0001,0.00975654
1730246400000,0.0001,0.00967312
1730275200000,0.00012835,0.0094673
1730304000013,0.0001,0.00959781
1730332800000,0.0001,0.00963876
1730361600000,0.0001,0.00955737
1730390400000,0.0001,0.00931569
1730419200000,0.0001,0.00911359
1730448000000,0.0001,0.00891946
1730476800000,0.0001,0.0089404
1730505600000,0.0001,0.00888473
1730534400000,2.356e-05,0.0089436
1730563200000,-3.999e-05,0.00868935
1730592000000,9.478e-05,0.0087146
1730620800000,-0.00011579,0.00840545
1730649600000,9.449e-05,0.0080658
1730678400000,-6.304e-05,0.00817394
1730707200000,1.911e-05,0.00812873
1730736000000,-0.00010722,0.0081281
1730764800000,-1.074e-05,0.00791249
1730793600003,9.068e-05,0.00818053
1730822400001,-3.234e-05,0.008519
1730851200000,-1.756e-05,0.00856
1730880000000,0.0001,0.00937155
1730908800000,0.0001,0.00924788
1730937600000,0.0001,0.00989621
1730966400000,0.00046041,0.0102454
1730995200000,0.0001,0.01051632
1731024000000,0.0001,0.01099991
1731052800000,0.00015911,0.0108466
1731081600000,0.0001,0.0107872
1731110400000,0.0001,0.01076866
1731139200000,0.000209,0.0109377
1731168000000,0.0001,0.0107789
1731196800000,0.0001,0.0112046
1731225600000,0.00045874,0.0114105
1731254400000,0.00057039,0.0125455
1731283200001,0.00027739,0.0123268
1731312000000,0.00027794,0.01205219
1731340800000,0.0002502,0.0124491
1731369600002,0.00026891,0.0130032
1731398400000,0.0007134,0.01444
1731427200000,0.00029839,0.01278293
1731456000000,0.00040811,0.01412901
1731484800010,0.00013465,0.01297214
1731513600000,0.00077288,0.0193565
1731542400001,0.00030904,0.0208185
1731571200000,0.00021883,0.02284447
1731600000000,0.0001,0.020776
1731628800000,0.00017098,0.0206715
1731657600000,0.00018781,0.0197366
1731686400000,0.0001,0.0203724
1731715200001,0.00016178,0.02334408
1731744000001,0.00012676,0.02194329
1731772800000,0.00026791,0.02103
1731801600000,0.000103,0.02129157
1731830400000,0.00023922,0.0219108
1731859200001,0.00021016,0.0215008
1731888000000,0.00020757,0.0212293
1731916800000,0.00025997,0.0214008
1731945600000,0.00012604,0.0213366
1731974400000,0.0001,0.0204888
1732003200000,0.00032667,0.02035714
1732032000000,0.00019917,0.0202114
1732060800003,0.0001,0.01968237
1732089600000,0.00030403,0.0203444
1732118400000,0.0001,0.01996969
1732147200001,0.0001,0.01876403
1732176000000,0.0001,0.01941
1732204800001,0.00023127,0.02025842
1732233600000,0.00020425,0.02068208
1732262400000,0.00052886,0.02087402
1732291200001,0.00016857,0.02054357
1732320000000,0.00030191,0.0206619
1732348800000,0.00070077,0.0211789
1732377600000,0.00042753,0.0217094
1732406400001,0.0001,0.0205023
1732435200000,0.00040816,0.0207806
1732464000000,0.00018458,0.0192048
1732492800000,0.0001,0.02021519
1732521600000,0.00035457,0.0202016
1732550400000,0.00018986,0.01953083
1732579200000,0.00011886,0.01898957
1732608000000,0.00023502,0.0189482
1732636800000,0.0001,0.01775576
1732665600000,0.00011211,0.0182877
1732694400000,0.0001305,0.01856215
1732723200001,0.0001,0.0195198
1732752000000,0.00025147,0.0197541
1732780800000,0.00023797,0.0194876
1732809600000,0.0001,0.01904528
1732838400000,0.00030014,0.01986245
1732867200000,0.00031462,0.01952029
1732896000000,0.00034169,0.02068939
1732924800000,0.00014142,0.02047817
1732953600000,0.00029029,0.0210555
1732982400000,0.0001,0.020439
1733011200000,0.00023221,0.0202021
1733040000000,0.00031547,0.0210877
1733068800000,0.00022132,0.0228602
1733097600001,0.00031253,0.0222801
1733126400001,0.0001,0.02073395
1733155200000,0.0001,0.0206425
1733184000000,0.00029792,0.0204436
1733212800000,0.00044748,0.020573
1733241600000,0.00025945,0.01964913
1733270400000,0.00038469,0.0202669
1733299200000,0.00049689,0.0210103
1733328000000,0.00047972,0.0215463
1733356800001,0.00037062,0.0218109
1733385600000,0.00052559,0.02155493
1733414400000,0.00061138,0.021989
1733443200000,0.00045137,0.02120112
1733472000000,0.0005784,0.02204792
1733500800000,0.00013235,0.02149537
1733529600000,0.00064748,0.021563
1733558400000,0.0001,0.02161789
1733587200000,0.00053021,0.02269633
1733616000000,0.00087168,0.02492722
1733644800000,0.00034658,0.0253211
1733673600000,0.00030828,0.0254438
1733702400000,0.00033793,0.02643896
1733731200000,0.00029914,0.02614903
1733760000001,0.00014353,0.0269407
1733788800007,0.0001,0.02649854
1733817600000,0.0001,0.0252124
1733846400000,0.0001,0.02268702
1733875200000,0.0001,0.02348805
1733904000000,2e-08,0.02240468
1733932800001,0.0001,0.02474299
1733961600001,0.0001,0.025127
1733990400000,0.0001,0.02480678
1734019200001,0.0001,0.02431861
1734048000000,0.0001,0.02363303
1734076800000,0.0001,0.02358612
1734105600001,0.0001,0.02395093
1734134400000,0.0001,0.02474963
1734163200000,0.0001,0.0242888
1734192000000,0.0001,0.02356809
1734220800000,0.0001,0.0233164
1734249600000,8.944e-05,0.02281242
1734278400000,0.0001,0.0237605
1734307200000,0.0001,0.02416582
1734336000001,0.0001,0.02381245
1734364800000,-1.808e-05,0.02317105
1734393600000,0.0001,0.02345194
1734422400000,9.377e-05,0.0232156
1734451200000,0.0001,0.022775
1734480000000,0.0001,0.0224241
1734508800000,0.0001,0.02152278
1734537600000,8.224e-05,0.021314
1734566400000,-5.242e-05,0.01943256
1734595200000,-2.246e-05,0.0191454
1734624000000,4.691e-05,0.01876608
1734652800000,-6.632e-05,0.0170456
1734681600001,-4.855e-05,0.01692841
1734710400014,-0.00019986,0.0163175
1734739200000,-5.419e-05,0.0176697
1734768000000,-6.007e-05,0.0195659
1734796800001,0.0001,0.0178903
1734825600000,0.0001,0.01740685
1734854400000,0.0001,0.01731627
1734883200000,9.985e-05,0.0174564
1734912000000,5.797e-05,0.01784275
1734940800000,5.435e-05,0.0178229
1734969600001,0.0001,0.017417
1734998400000,8.841e-05,0.0184704
1735027200000,-5.178e-05,0.0181336
1735056000001,-4.31e-06,0.01927099
1735084800001,7.657e-05,0.0192482
1735113600000,3.273e-05,0.01876995
1735142400000,-0.00011966,0.018736
1735171200000,-1.293e-05,0.0185226
1735200000000,0.0001,0.01785527
1735228800000,7.297e-05,0.01730902
1735257600000,8.973e-05,0.01738765
1735286400000,-4.591e-05,0.0174662
1735315200000,9.894e-05,0.01769197
1735344000001,0.0001,0.0178785
1735372800000,0.0001,0.0180663
1735401600000,0.0001,0.018485
1735430400000,0.0001,0.018759
1735459200000,0.0001,0.01888162
1735488000000,0.0001,0.01840101
1735516800000,0.0001,0.0178837
1735545600001,0.0001,0.01846995
1735574400000,0.0001,0.01766805
1735603200000,0.0001,0.0184497
1735632000000,-2.904e-05,0.0187108
1735660800000,0.0001,0.0210791
1735689600015,0.0001,0.019954
1735718400000,0.0001,0.0200664
1735747200001,8.39e-05,0.0194876
1735776000000,4.721e-05,0.0193718
1735804800006,2.614e-05,0.02032603
1735833600000,0.0001,0.02044665
1735862400000,0.0001,0.02047234
1735891200000,3.536e-05,0.02013459
1735920000000,0.0001,0.0212397
1735948800000,0.0001,0.0215903
1735977600000,0.0001,0.02126575
1736006400000,0.0001,0.02067322
1736035200000,0.0001,0.0211268
1736064000000,0.0001,0.0209638
1736092800000,0.0001,0.0206488
1736121600000,7.535e-05,0.02070593
1736150400001,0.0001,0.0206209
1736179200000,0.0001,0.0211529
1736208000000,8.333e-05,0.0207719
1736236800000,0.0001,0.0204924
1736265600008,0.0001,0.0191107
1736294400001,-0.00015857,0.01857825
1736323200000,0.0001,0.01825792
1736352000000,0.0001,0.0181314
1736380800000,-0.00018133,0.0178069
1736409600000,0.0001,0.01733439
1736438400000,0.0001,0.0177196
1736467200000,-9.53e-06,0.0169953
1736496000000,-3.094e-05,0.0177258
1736524800000,6.884e-05,0.01736198
1736553600000,-6.76e-06,0.017629
1736582400000,0.0001,0.017734
1736611200000,6.424e-05,0.01788613
1736640000000,-3.236e-05,0.01800041
1736668800000,-3.7e-06,0.0177793
1736697600000,8.928e-05,0.01794307
1736726400000,0.0001,0.01775108
1736755200000,6.069e-05,0.01705082
1736784000000,0.0001,0.016451
1736812800000,-2.145e-05,0.0168513
1736841600000,7.472e-05,0.01713238
1736870400000,-2.655e-05,0.01731574
1736899200000,0.0001,0.01746189
1736928000000,0.0001,0.0174026
1736956800000,0.0001,0.0181534
1736985600000,0.0001,0.0190609
1737014400000,0.0001,0.01862747
1737043200000,0.0001,0.018369
1737072000004,0.0001,0.01812332
1737100800000,0.0001,0.0188444
1737129600008,0.0001,0.01990504
1737158400000,0.0001,0.02029387
1737187200007,0.0001,0.01865114
1737216000000,7.519e-05,0.01871584
1737244800000,0.0001,0.01843915
1737273600000,0.0001,0.01767363
1737302400000,-4.76e-06,0.01732012
1737331200000,0.0001,0.01604221
1737360000009,2.223e-05,0.01695518
1737388800000,0.0001,0.01610878
1737417600000,0.0001,0.015796
1737446400000,0.0001,0.0150046
1737475200000,0.0001,0.01561047
1737504000000,0.0001,0.01591011
1737532800000,0.0001,0.01572138
1737561600000,0.0001,0.0155105
1737590400001,0.0001,0.0151539
1737619200000,0.0001,0.01503542
1737648000000,0.0001,0.01517892
1737676800000,0.0001,0.01532626
1737705600000,0.0001,0.01544257
1737734400000,0.0001,0.0157286
1737763200000,0.0001,0.01493987
1737792000000,0.0001,0.0149479
1737820800001,0.0001,0.01533014
1737849600000,0.0001,0.0150421
1737878400000,0.0001,0.01501187
1737907200000,0.0001,0.01489367
1737936000000,0.0001,0.01401194
1737964800000,0.0001,0.0126164
1737993600000,-0.0002211,0.0128654
1738022400000,1.425e-05,0.01309763
1738051200000,-0.00012378,0.01301601
1738080000000,6.285e-05,0.01274205
1738108800000,0.0001,0.01144547
1738137600000,7.718e-05,0.01263905
1738166400000,0.0001,0.0123687
1738195200000,7.126e-05,0.01239595
1738224000000,-2.396e-05,0.0127847
1738252800000,0.0001,0.0131354
1738281600000,5.766e-05,0.01292824
1738310400000,8.674e-05,0.0128905
1738339200000,0.0001,0.01456426
1738368000000,0.0001,0.01386294
1738396800000,0.0001,0.01349233
1738425600000,0.0001,0.01330764
1738454400001,0.0001,0.01224221
1738483200000,7.689e-05,0.0121918
1738512000000,-7.78e-06,0.01198838
1738540800000,-2.897e-05,0.01076418
1738569600000,-0.00027159,0.0098311
1738598400000,2.314e-05,0.01015352
1738627200000,-5.808e-05,0.0110008
1738656000001,8.315e-05,0.0097189
1738684800000,-9.749e-05,0.0103276
1738713600001,9.622e-05,0.01015204
1738742400001,0.0001,0.0102076
1738771200000,0.0001,0.0101986
1738800000001,0.0001,0.01000476
1738828800001,3.621e-05,0.0101825
1738857600000,1.163e-05,0.00942285
1738886400000,-0.00012644,0.00921045
1738915200000,5.864e-05,0.00926541
1738944000000,-0.00010814,0.0094401
1738972800000,-4.389e-05,0.00892445
1739001600000,0.0001,0.0092074
1739030400000,7.28e-05,0.00932407
1739059200000,-2.7e-06,0.00956105
1739088000000,4.086e-05,0.0095917
1739116800000,9.075e-05,0.00959498
1739145600000,9.63e-05,0.00953036
1739174400000,0.0001,0.0095176
1739203200000,9.796e-05,0.0096449
1739232000000,1.454e-05,0.0095922
1739260800000,-5.027e-05,0.0103097
1739289600000,-1.197e-05,0.0100056
1739318400000,-0.00017072,0.00958567
1739347200000,-0.00015551,0.0095109
1739376000001,7.176e-05,0.0093898
1739404800001,6.13e-05,0.01008742
1739433600000,0.0001,0.0097804
1739462400001,-2.737e-05,0.00971246
1739491200000,4.795e-05,0.0096841
1739520000001,0.0001,0.00992398
1739548800000,0.0001,0.0104045
1739577600000,0.0001,0.01028979
1739606400000,2.683e-05,0.01011971
1739635200000,-1.784e-05,0.0099531
1739664000000,-3.909e-05,0.00993231
1739692800000,5.899e-05,0.00986221
1739721600000,-1.084e-05,0.00986167
1739750400000,4.905e-05,0.0096959
1739779200000,-1.6e-07,0.00955734
1739808000000,-4.645e-05,0.01012615
1739836800000,0.0001,0.01011708
1739865600000,-0.00022923,0.0094711
1739894400000,-0.00013536,0.0091756
1739923200000,-0.00015634,0.00925918
1739952000000,-6.79e-06,0.0094273
1739980800000,8.683e-05,0.00931182
1740009600000,-1.18e-05,0.00935317
1740038400000,0.0001,0.00944162
1740067200000,0.0001,0.00934139
1740096000001,0.0001,0.00962451
1740124800000,9.262e-05,0.00973452
1740153600000,0.0001,0.00960235
1740182400000,0.0001,0.0091205
1740211200000,-0.0001424,0.0092362
1740240000000,0.0001,0.00965511
1740268800000,0.0001,0.00962696
1740297600000,0.0001,0.0097316
1740326400000,0.0001,0.0092164
1740355200000,-8.689e-05,0.00934374
1740384000000,-0.00012498,0.00904292
1740412800000,9.972e-05,0.00870507
1740441600000,6.112e-05,0.00788951
1740470400000,-5.174e-05,0.00758487
1740499200000,6.207e-05,0.00793087
1740528000000,4.3e-07,0.008245
1740556800000,4.717e-05,0.00827161
1740585600000,0.0001,0.00830707
1740614400001,0.0001,0.00832376
1740643200000,0.0001,0.0085284
1740672000000,9.983e-05,0.0084203
1740700800001,0.0001,0.00821323
1740729600000,1.021e-05,0.00740515
1740758400000,-0.00010534,0.00791238
1740787200000,0.0001,0.00792267
1740816000000,0.0001,0.00784614
1740844800001,-8.375e-05,0.0074549
1740873600000,-2.653e-05,0.0075881
1740902400000,0.0001,0.00771175
1740931200000,0.0001,0.0078599
1740960000001,0.0001,0.0088307
1740988800000,0.0001,0.0083837
1741017600000,9.9e-07,0.0079816
1741046400001,-0.00018797,0.00721955
1741075200005,-0.00016203,0.0069117
1741104000000,-0.00011862,0.0068097
1741132800000,-0.00022581,0.0069842
1741161600000,-4.82e-06,0.00698772
1741190400000,4.66e-06,0.0069491
1741219200000,5.346e-05,0.00707616
1741248000001,3.448e-05,0.00713886
1741276800000,3.63e-06,0.00707538
1741305600000,-0.0001117,0.0068323
1741334400001,-9.827e-05,0.0068681
1741363200000,3.354e-05,0.0072103
1741392000000,0.0001,0.0069868
1741420800001,2.943e-05,0.0068014
1741449600001,9.479e-05,0.00668203
1741478400001,-0.00010913,0.0066689
1741507200000,1.213e-05,0.006514
1741536000000,-2.115e-05,0.0061211
1741564800000,-0.00012236,0.0058645
1741593600000,-2.3e-07,0.00622054
1741622400000,-1.493e-05,0.00623323
1741651200000,-8.949e-05,0.0056982
1741680000000,-0.00011525,0.00587282
1741708800001,2.23e-06,0.00600287
1741737600000,7.297e-05,0.00632461
1741766400000,-3.31e-05,0.0063704
1741795200001,-2.91e-06,0.00644367
1741824000000,-1.139e-05,0.00695254
1741852800000,-1.842e-05,0.00716413
1741881600000,5.593e-05,0.0068744
1741910400000,-0.00015589,0.00669177
1741939200000,-0.00016999,0.0070601
1741968000000,0.0001,0.00719343
1741996800000,7.439e-05,0.0070561
1742025600000,-4.995e-05,0.0070036
1742054400000,3.891e-05,0.00716336
1742083200000,5.187e-05,0.0071297
1742112000000,-3.753e-05,0.00712058
1742140800000,-9.29e-06,0.0066906
1742169600000,-3.252e-05,0.00658144
1742198400000,-2.48e-06,0.00689058
1742227200000,0.0001,0.0071173
1742256000000,0.0001,0.0073822
1742284800000,0.0001,0.00701482
1742313600000,-1.839e-05,0.00674181
1742342400000,-0.00012564,0.00728511
1742371200000,0.0001,0.00722306
1742400000000,0.0001,0.0074243
1742428800000,2.37e-06,0.0074549
1742457600000,1.652e-05,0.0075591
1742486400000,4.27e-06,0.00756602
1742515200000,-2.236e-05,0.00764228
1742544000000,-0.00013203,0.00739267
1742572800000,-6.749e-05,0.0071986
1742601600000,-0.00017532,0.00720308
1742630400004,-4.162e-05,0.0073197
1742659200000,-7.668e-05,0.0072211
1742688000000,-1.529e-05,0.00706387
1742716800000,0.0001,0.00725525
1742745600000,-2.182e-05,0.0072684
1742774400000,-1.775e-05,0.00734391
1742803200000,9.627e-05,0.00757436
1742832000000,0.0001,0.00795723
1742860800001,0.0001,0.00799226
1742889600000,0.0001,0.007933
1742918400000,0.0001,0.00799623
1742947200000,-1.4e-06,0.00801321
1742976000000,6.906e-05,0.0087522
1743004800001,0.0001,0.00868186
1743033600001,7.286e-05,0.0085217
1743062400001,-0.00010476,0.0085231
1743091200002,-1.68e-06,0.0085049
1743120000001,-6.289e-05,0.0084388
1743148800001,9.107e-05,0.0078974
1743177600000,5.078e-05,0.00771441
1743206400000,-7.185e-05,0.0077826
1743235200000,9.404e-05,0.0075561
1743264000000,0.0001,0.00729123
1743292800000,2.3e-06,0.007215
1743321600000,-0.0001452,0.0071672
1743350400000,-0.00011605,0.0070313
1743379200000,-0.00012207,0.0069396
1743408000000,-6.1e-06,0.00699795
1743436800000,-4.184e-05,0.0072
1743465600000,-5.124e-05,0.00720262
1743494400001,-5.778e-05,0.0072976
1743523200000,1.504e-05,0.00779303
1743552000001,0.0001,0.0077178
1743580800000,8.602e-05,0.00738421
1743609600000,4.137e-05,0.00781326
1743638400000,-4.43e-06,0.0070548
1743667200000,1.441e-05,0.0072295
