fundingTime,fundingRate,markPrice
1722240000000,9.117e-05,26.05031763
1722268800001,9.947e-05,24.76
1722297600000,0.0001,24.1399393
1722326400001,8.231e-05,24.683
1722355200000,0.0001,24.118
1722384000000,4.748e-05,23.15880703
1722412800000,0.0001,23.27108569
1722441600000,0.0001,23
1722470400000,9.36e-05,21.948
1722499200000,0.0001,21.477
1722528000000,4.997e-05,20.77732505
1722556800000,-0.00013305,21.64739766
1722585600001,6.938e-05,20.99568773
1722614400000,0.0001,20.64732356
1722643200000,0.0001,19.75021607
1722672000000,6.822e-05,19.698
1722700800001,0.0001,18.92915534
1722729600000,3.101e-05,18.481
1722758400000,5.064e-05,18.067
1722787200000,6.12e-05,17.50754526
1722816000000,7.985e-05,17.639
1722844800000,3.536e-05,15.252
1722873600000,-5.221e-05,15.499
1722902400000,1.453e-05,15.306
1722931200000,-0.00021136,16.68741192
1722960000000,4.71e-05,16.38620688
1722988800000,5.243e-05,16.032
1723017600001,-8.055e-05,16.249
1723046400000,5.954e-05,15.4271146
1723075200001,2.843e-05,14.922
1723104000000,-5.187e-05,15.601
1723132800000,3.914e-05,16.12
1723161600000,-0.00061176,18.31180351
1723190400000,5.935e-05,17.623
1723219200000,-2.606e-05,17.38604187
1723248000000,-0.00019541,18.14689814
1723276800000,9.759e-05,17.803
1723305600000,-0.00021487,18.60791416
1723334400000,-0.0001582,19.235
1723363200000,-0.00033817,19.17
1723392000001,8.261e-05,18.431
1723420800000,7.665e-05,17.642
1723449600000,0.0001,18.443
1723478400000,8.779e-05,18.68903155
1723507200000,-3.637e-05,18.518
1723536000000,-8.03e-05,18.69760073
1723564800000,2.098e-05,18.98180894
1723593600000,4.314e-05,19.43656723
1723622400000,-4.093e-05,19.03854319
1723651200000,-9.687e-05,19.2
1723680000000,0.0001,18.663
1723708800000,0.0001,18.198
1723737600000,-6.481e-05,18.733
1723766400000,-6.311e-05,18.123
1723795200000,4.702e-05,19.15
1723824000000,-4.089e-05,17.4708575
1723852800000,4.532e-05,17.86698817
1723881600000,-9.503e-05,17.93202547
1723910400000,-6.188e-05,18.283
1723939200000,0.0001,18.61237405
1723968000000,0.0001,18.47049784
1723996800000,5.138e-05,18.438
1724025600000,6.355e-05,17.84260565
1724054400000,-4.33e-06,17.759
1724083200002,4.628e-05,17.80133434
1724112000000,6.665e-05,18.153
1724140800000,0.0001,18.931
1724169600001,8.8e-07,18.318
1724198400001,0.0001,18.41084934
1724227200000,5.445e-05,18.77947381
1724256000001,0.0001,18.624
1724284800000,6.45e-05,19.66051496
1724313600000,-8.33e-06,19.80884809
1724342400008,9.043e-05,19.98
1724371200000,1.446e-05,20.048
1724400000000,-6.451e-05,20.374
1724428800000,-1.89e-06,21.19265169
1724457600000,3.886e-05,22.16
1724486400005,0.0001,21.86776481
1724515200000,-2.14e-06,22.436
1724544000000,0.0001,22.181
1724572800000,0.0001,21.08525339
1724601600000,-7.27e-06,21.941
1724630400000,7.058e-05,22.36387747
1724659200001,0.0001,21.741
1724688000000,9.015e-05,21.287
1724716800001,-4.162e-05,20.6319266
1724745600000,0.0001,20.751
1724774400000,0.0001,20.29411469
1724803200000,5.64e-05,18.988
1724832000000,2.248e-05,18.53056772
1724860800001,-2.765e-05,18.23593967
1724889600000,-0.0001263,17.943
1724918400001,-5.524e-05,18.256
1724947200000,-3.467e-05,18.42260727
1724976000000,5.382e-05,17.449
1725004800000,3.821e-05,17.67464608
1725033600000,3.657e-05,16.6720848
1725062400000,7.104e-05,17.392
1725091200000,8.223e-05,17.27288024
1725120000000,-8.9e-06,17.39323388
1725148800000,8.768e-05,17.2464332
1725177600001,8.317e-05,17.246
1725206400000,5.13e-05,17.021
1725235200001,-6.283e-05,16.41783041
1725264000001,-1.838e-05,16.384
1725292800000,2.478e-05,16.853
1725321600000,-3.745e-05,17.163
1725350400001,7.788e-05,17.084
1725379200000,-8.72e-05,16.199
1725408000000,6.28e-05,15.86023594
1725436800000,-2.901e-05,15.919
1725465600000,5.1e-05,17.33933335
1725494400000,9.47e-05,17.31075889
1725523200000,0.0001,17.08977111
1725552000005,7.663e-05,16.968
1725580800000,0.0001,16.99974162
1725609600001,0.0001,16.649
1725638400000,0.0001,16.70815601
1725667200000,-9.217e-05,16.182
1725696000000,-5.338e-05,16.32438493
1725724800000,-0.00013281,16.51337161
1725753600000,-6.18e-06,16.002
1725782400000,4.949e-05,16.449
1725811200000,8.157e-05,15.97848355
1725840000000,8.222e-05,16.23455597
1725868800000,3.501e-05,16.54375104
1725897600001,1.58e-05,16.401
1725926400000,0.0001,17.283
1725955200000,-6.594e-05,17.354
1725984000000,-1.526e-05,17.75
1726012800000,-0.00012834,18.168
1726041600000,7.822e-05,18.26721233
1726070400000,1.865e-05,18.316
1726099200000,-0.00016648,18.71434718
1726128000000,-0.00018211,19.296
1726156800000,-1.26e-05,18.8966307
1726185600000,-7.484e-05,19.339
1726214400001,0.0001,18.95995328
1726243200001,7.062e-05,19.144
1726272000000,-6.581e-05,19.794
1726300800000,5.736e-05,19.44248213
1726329600001,-0.00018594,19.55561812
1726358400000,7.495e-05,19.608
1726387200000,8.362e-05,19.787
1726416000000,3.02e-05,19.882
1726444800000,0.0001,18.64604872
1726473600001,7.888e-05,18.857
1726502400000,9.515e-05,18.183
1726531200001,0.0001,17.98915832
1726560000000,-5.765e-05,18.336
1726588800000,0.0001,19.823
1726617600000,0.0001,19.48641834
1726646400000,8.933e-05,19.082
1726675200004,4.895e-05,18.27259812
1726704000000,0.0001,19.805
1726732800000,0.0001,20.76797062
1726761600001,8.62e-05,20.706
1726790400000,0.0001,20.44
1726819200001,0.0001,21.31561626
1726848000000,0.0001,20.74414256
1726876800001,6.648e-05,21.05727669
1726905600000,0.0001,20.962
1726934400000,0.0001,21.11220998
1726963200000,9.084e-05,21.163964
1726992000000,0.0001,21.22153842
1727020800000,0.0001,20.909
1727049600000,0.0001,21.67396108
1727078400000,0.0001,22.20581131
1727107200000,0.0001,22.301
1727136000000,0.0001,22.429
1727164800000,0.0001,22.64950662
1727193600001,2.926e-05,21.708
1727222400000,9.528e-05,21.843
1727251200003,0.0001,21.35168356
1727280000000,0.0001,21.826
1727308800005,0.0001,22.468
1727337600000,0.0001,23.703
1727366400000,0.0001,23.45749687
1727395200000,0.0001,23.03886664
1727424000000,0.0001,23.16211191
1727452800000,0.0001,23.24
1727481600000,0.0001,23.601
1727510400001,0.0001,23.07768298
1727539200000,0.0001,23.02546832
1727568000001,0.0001,22.8404483
1727596800000,9.932e-05,22.3533928
1727625600000,0.0001,22.74293461
1727654400000,0.0001,23.23408208
1727683200001,0.0001,23.55377993
1727712000000,0.0001,22.933
1727740800000,0.0001,22.87038835
1727769600000,0.0001,24.498
1727798400001,2.04e-05,22.04869419
1727827200000,-0.00016018,20.683
1727856000000,-5.038e-05,22.16175625
1727884800000,0.0001,21.761
1727913600000,4.6e-05,20.175
1727942400000,-4.905e-05,19.70839833
1727971200000,-3.77e-06,19.106
1728000000000,-0.00021025,19.0284896
1728028800000,-0.00010991,19.45905998
1728057600001,-2.144e-05,20.294
1728086400000,9.266e-05,20.365
1728115200000,2.234e-05,20.28889246
1728144000000,8.533e-05,20.07366881
1728172800000,5.707e-05,19.879
1728201600001,-3.61e-05,19.821
1728230400000,5.824e-05,20.583
1728259200000,8.371e-05,20.75723184
1728288000000,7.879e-05,21.12385655
1728316800001,3.686e-05,21.30645891
1728345600000,0.0001,20.53560677
1728374400000,0.0001,19.94544055
1728403200000,0.0001,19.387
1728432000000,6.753e-05,19.49513998
1728460800000,9.9e-07,19.866
1728489600000,0.0001,20.02
1728518400000,0.0001,19.29741403
1728547200000,0.0001,19.419
1728576000000,0.0001,19.09831139
1728604800000,3.963e-05,19.222
1728633600000,-3.68e-06,19.35121425
1728662400001,-1.54e-06,20.30900344
1728691200000,0.0001,20.43
1728720000001,0.0001,20.64047127
1728748800000,0.0001,20.80999992
1728777600000,0.0001,20.393
1728806400000,0.0001,20.53607462
1728835200000,0.0001,19.89747834
1728864000000,0.0001,20.31420151
1728892800000,0.0001,21.39048202
1728921600000,0.0001,21.913
1728950400000,0.0001,21.737
1728979200000,0.0001,21.51345933
1729008000000,0.0001,21.27961585
1729036800000,0.0001,21.39008877
1729065600001,0.0001,20.718
1729094400000,0.0001,20.71762673
1729123200000,0.0001,20.89305141
1729152000000,0.0001,20.55427612
1729180800001,-0.00013759,21.913
1729209600010,-5.672e-05,21.33749221
1729238400001,-8.008e-05,22.125
1729267200000,-8.56e-06,21.973
1729296000000,7.258e-05,22.062
1729324800000,0.0001,21.80632447
1729353600000,0.0001,21.979
1729382400000,0.0001,22.236
1729411200000,0.0001,21.973
1729440000000,0.0001,22.15374041
1729468800000,0.0001,22.16431519
1729497600000,0.0001,21.75836607
1729526400000,0.0001,21.46325045
1729555200000,0.0001,21.263
1729584000000,0.0001,21.36567597
1729612800000,0.0001,20.96115898
1729641600000,0.0001,20.95300891
1729670400000,0.0001,20.42710129
1729699200000,0.0001,20.021
1729728000000,0.0001,20.146
1729756800000,0.0001,20.264
1729785600000,0.0001,20.29684116
1729814400000,0.0001,20.40077977
1729843200000,0.0001,20.04437551
1729872000000,0.0001,19.80416914
1729900800000,0.0001,18.19441762
1729929600001,-0.00014879,18.675
1729958400000,2.691e-05,18.068
1729987200000,-6.709e-05,18.376
1730016000000,8.975e-05,18.42459213
1730044800000,2.518e-05,18.758
1730073600000,3.969e-05,18.97536371
1730102400001,0.0001,18.853
1730131200000,9.927e-05,18.484
1730160000000,0.0001,19.204
1730188800000,-0.00011827,19.79120855
1730217600004,8.262e-05,20.24839859
1730246400000,0.0001,20.28995779
1730275200000,0.0001,19.863
1730304000013,0.0001,19.70932483
1730332800000,0.0001,19.86857773
1730361600000,0.0001,19.64823921
1730390400000,0.0001,19.32222205
1730419200000,0.0001,19.042
1730448000000,0.0001,18.65
1730476800000,0.0001,18.749
1730505600000,0.0001,18.72179302
1730534400000,0.0001,18.588
1730563200000,0.0001,18.05839974
1730592000000,0.0001,17.959
1730620800000,0.0001,17.651
1730649600000,5.545e-05,16.60291741
1730678400000,-6.819e-05,16.869
1730707200000,-2.359e-05,16.675
1730736000000,6.068e-05,16.68662015
1730764800000,7.106e-05,16.356
1730793600003,7.163e-05,16.88905191
1730822400001,4.224e-05,17.259
1730851200000,0.0001,17.305
1730880000000,3.614e-05,20.28006502
1730908800000,0.0001,20.65166885
1730937600000,0.0001,21.22050482
1730966400000,0.0001,20.737
1730995200000,0.0001,21.32918626
1731024000000,0.0001,21.614
1731052800000,0.0001,22.12603801
1731081600000,0.0001,22.8232851
1731110400000,0.0001,22.423
1731139200000,0.0001,22.54647809
1731168000000,0.0001,22.20953325
1731196800000,0.0001,23.80443951
1731225600000,0.0001,24.929
1731254400000,0.00025306,25.89
1731283200001,0.00018584,25.75475357
1731312000000,0.0001563,25.923
1731340800000,0.0001,25.96832376
1731369600002,0.00018753,26.888
1731398400000,0.00039833,26.07607073
1731427200000,0.00036651,23.88633493
1731456000000,0.00017009,24.496
1731484800010,0.0001,23.24751528
1731513600000,0.0001,25.73879875
1731542400001,0.0001,24.16143059
1731571200000,0.0001,24.974
1731600000000,0.0001,24.01897474
1731628800000,0.0001,23.2933192
1731657600000,0.0001,23.18811979
1731686400000,0.0001,23.005
1731715200001,0.0001,24.66954851
1731744000001,0.0001,24.647
1731772800000,0.0001,25.04462481
1731801600000,0.0001,25.88674454
1731830400000,0.00015013,26.886
1731859200001,0.00012777,25.80549727
1731888000000,0.0001819,24.57007586
1731916800000,0.00023684,25.63154056
1731945600000,0.00018567,25.75295485
1731974400000,0.00021721,25.697
1732003200000,0.00027997,25.244
1732032000000,0.00013467,24.768
1732060800003,0.00014028,24.41625282
1732089600000,0.0001,24.017
1732118400000,0.0001,24.344
1732147200001,0.0001,23.22650694
1732176000000,0.0001,23.74484762
1732204800001,0.0001,23.94676796
1732233600000,0.00019942,25.06267904
1732262400000,0.00024183,24.76919397
1732291200001,0.00021793,24.709
1732320000000,0.0001,26.59844945
1732348800000,0.00023168,28.834
1732377600000,0.00035994,29.01513839
1732406400001,0.00022245,27.85180854
1732435200000,0.00025281,28.5482019
1732464000000,0.00011856,25.847
1732492800000,0.0001,28.44839571
1732521600000,0.00015911,28.03509782
1732550400000,0.00018658,29.02956205
1732579200000,0.00014671,26.94572085
1732608000000,0.00012239,27.714
1732636800000,0.0001,28.47381637
1732665600000,0.0001,30.82404916
1732694400000,0.0001,29.37254556
1732723200001,0.00010402,29.495
1732752000000,0.0001,29.802
1732780800000,0.00026416,29.11970824
1732809600000,0.00012412,28.161
1732838400000,0.0001685,29.39049099
1732867200000,0.00021859,29.49833869
1732896000000,0.00031449,30.21557366
1732924800000,0.00034404,30.33311915
1732953600000,0.00029862,30.37521676
1732982400000,0.00020121,30.308
1733011200000,0.0002462,31.183
1733040000000,0.00014635,30.358
1733068800000,0.00027693,30.30091537
1733097600001,0.00033784,30.012
1733126400001,0.00039169,30.05
1733155200000,0.00021728,30.91
1733184000000,0.00038191,31.853
1733212800000,0.00038969,32.468
1733241600000,0.00020663,31.32593721
1733270400000,0.0001,33.377
1733299200000,0.00052931,33.84141558
1733328000000,0.00044749,33.1828949
1733356800001,0.00021917,31.867
1733385600000,0.00048905,32.90505059
1733414400000,0.00016936,34.079
1733443200000,0.00038398,32.25956984
1733472000000,0.000237,34.619
1733500800000,0.00014586,34.38525821
1733529600000,0.0002275,34.06513504
1733558400000,0.00023274,33.546
1733587200000,0.00016754,33.54886987
1733616000000,0.00055289,33.01403288
1733644800000,0.00041082,32.958
1733673600000,0.00027868,32.91987361
1733702400000,0.0003301,33.29771911
1733731200000,0.00026259,31.551
1733760000001,0.0001,30.365
1733788800007,-0.00049305,28.02859749
1733817600000,0.0001,28.27227193
1733846400000,0.0001,25.53618292
1733875200000,0.0001,27.04607401
1733904000000,0.0001,26.838
1733932800001,0.0001,28.61288854
1733961600001,0.0001,28.801
1733990400000,0.0001,30.06336311
1734019200001,0.0001,29.87016009
1734048000000,0.0001,29.08967417
1734076800000,0.0001,28.56624004
1734105600001,0.0001,28.385
1734134400000,0.0001,29.242
1734163200000,0.0001,28.644
1734192000000,0.0001,27.61562768
1734220800000,0.0001,27.43567622
1734249600000,0.0001,26.78927978
1734278400000,0.0001,28.138
1734307200000,0.0001,28.579
1734336000001,0.0001,28.34360211
1734364800000,0.0001,28.59775996
1734393600000,0.0001,28.48345288
1734422400000,0.0001,27.80525164
1734451200000,0.0001,27.39112133
1734480000000,0.0001,26.87678303
1734508800000,0.0001,26.40368103
1734537600000,0.0001,26.9627524
1734566400000,0.0001,24.4748015
1734595200000,4.27e-06,24.521
1734624000000,0.0001,23.49020657
1734652800000,1.789e-05,21.833
1734681600001,0.0001,21.814
1734710400014,7.6e-07,20.78976635
1734739200000,3.02e-05,22.125
1734768000000,-2.167e-05,23.176
1734796800001,0.0001,21.08402794
1734825600000,1.239e-05,20.486
1734854400000,7.21e-05,20.577
1734883200000,3.668e-05,20.469
1734912000000,6.579e-05,20.414
1734940800000,0.0001,20.63099596
1734969600001,3.934e-05,20.568
1734998400000,8.351e-05,23.098
1735027200000,9.024e-05,22.529
1735056000001,-2.711e-05,23.60221042
1735084800001,3.73e-05,23.298
1735113600000,5.427e-05,23.008
1735142400000,8.917e-05,22.7
1735171200000,0.0001,22.56573801
1735200000000,0.0001,21.75199269
1735228800000,0.0001,21.27840298
1735257600000,0.0001,21.1971108
1735286400000,7.099e-05,20.99687611
1735315200000,0.0001,20.86866454
1735344000001,0.0001,20.766
1735372800000,0.0001,20.38880571
1735401600000,8.584e-05,20.804
1735430400000,0.0001,21.29795197
1735459200000,0.0001,21.18566605
1735488000000,0.0001,20.59515754
1735516800000,0.0001,20.3
1735545600001,0.0001,20.78214941
1735574400000,0.0001,19.771
1735603200000,0.0001,20.058
1735632000000,0.0001,19.756
1735660800000,0.0001,20.229
1735689600015,0.0001,19.619
1735718400000,0.0001,19.373
1735747200001,0.0001,19.941
1735776000000,0.0001,20.542
1735804800006,0.0001,21.43811761
1735833600000,0.0001,21.68968096
1735862400000,0.0001,21.723
1735891200000,0.0001,21.491
1735920000000,0.0001,22.89754826
1735948800000,0.0001,23.053
1735977600000,0.0001,23.025
1736006400000,0.0001,22.77841933
1736035200000,0.0001,23.589
1736064000000,0.0001,23.183
1736092800000,0.0001,23.187
1736121600000,0.0001,25.412
1736150400001,0.0001,25.81968187
1736179200000,0.0001,26.085
1736208000000,0.0001,25.96
1736236800000,0.0001,26.16653503
1736265600008,0.0001,24.66991089
1736294400001,0.0001,23.79479174
1736323200000,0.0001,23.08673606
1736352000000,0.0001,22.052
1736380800000,-0.00014309,21.84731422
1736409600000,0.0001,20.86314649
1736438400000,8.253e-05,21.993
1736467200000,0.0001,21.056
1736496000000,8.887e-05,21.336
1736524800000,6.66e-05,21.178
1736553600000,0.0001,21.567
1736582400000,0.0001,21.189
1736611200000,0.0001,21.043
1736640000000,0.0001,21.33144141
1736668800000,0.0001,21.161
1736697600000,0.0001,21.22933381
1736726400000,0.0001,20.841
1736755200000,0.0001,19.95621322
1736784000000,4.849e-05,19.50675572
1736812800000,-0.0001766,20.089
1736841600000,1.964e-05,20.601
1736870400000,8.344e-05,20.72878574
1736899200000,-1.267e-05,21.173
1736928000000,7.451e-05,21.628
1736956800000,0.0001,22.844
1736985600000,8.585e-05,23.099
1737014400000,2.968e-05,22.80312902
1737043200000,0.0001,22.82696359
1737072000004,0.0001,22.71322949
1737100800000,0.0001,24.504
1737129600008,0.0001,24.63
1737158400000,0.0001,24.724
1737187200007,0.0001,24.31512743
1737216000000,0.0001,24.01
1737244800000,0.0001,23.903
1737273600000,0.0001,22.82178995
1737302400000,0.0001,22.91155077
1737331200000,0.0001,20.677
1737360000009,0.0001,22.90396274
1737388800000,0.0001,22.38300522
1737417600000,0.0001,21.602
1737446400000,0.0001,20.55398868
1737475200000,0.0001,21.51436752
1737504000000,0.0001,22.79978604
1737532800000,0.0001,21.73690787
1737561600000,0.0001,21.773059
1737590400001,0.0001,21.46680187
1737619200000,0.0001,21.00422036
1737648000000,0.0001,21.35880986
1737676800000,0.0001,20.826
1737705600000,0.0001,21.17487484
1737734400000,0.0001,21.519
1737763200000,7.918e-05,20.75994689
1737792000000,8.387e-05,20.41747952
1737820800001,0.0001,20.91869025
1737849600000,0.0001,20.63532458
1737878400000,0.0001,21.07
1737907200000,0.0001,20.99595346
1737936000000,8.674e-05,20.122
1737964800000,-1.62e-06,18.933
1737993600000,9.867e-05,18.96391825
1738022400000,9.284e-05,19.16364509
1738051200000,7.054e-05,18.943124
1738080000000,0.0001,18.72808464
1738108800000,0.0001,17.58818851
1738137600000,0.0001,18.52171411
1738166400000,0.0001,18.03501855
1738195200000,0.0001,18.38
1738224000000,8.363e-05,19.05561889
1738252800000,6.394e-05,19.919
1738281600000,9.475e-05,19.913
1738310400000,0.0001,20.44336411
1738339200000,8.642e-05,21.12
1738368000000,0.0001,20.265
1738396800000,0.0001,19.9598684
1738425600000,0.0001,19.193
1738454400001,0.0001,18.27211628
1738483200000,2.804e-05,18.088
1738512000000,-7.701e-05,17.636
1738540800000,-0.00015398,15.50643982
1738569600000,-0.00063546,14.02494376
1738598400000,-0.00010001,15.041
1738627200000,-0.00018485,16.04896614
1738656000001,3.339e-05,13.89031894
1738684800000,-0.00027024,14.524
1738713600001,8.309e-05,14.3423037
1738742400001,-0.00012502,14.52053153
1738771200000,-0.00011162,14.605
1738800000001,8.805e-05,13.986
1738828800001,-5.323e-05,14.123
1738857600000,-0.0002006,13.443
1738886400000,9.733e-05,13.11305817
1738915200000,2.328e-05,13.336
1738944000000,-0.00024847,14.28698956
1738972800000,7.736e-05,13.47520585
1739001600000,-6.331e-05,13.07
1739030400000,-0.0001299,13.30421633
1739059200000,-8.858e-05,13.8
1739088000000,-0.00013168,13.917
1739116800000,7.323e-05,13.67718426
1739145600000,3.964e-05,13.714
1739174400000,-0.00018612,14.739
1739203200000,-5.099e-05,14.36010094
1739232000000,-9.119e-05,14.558
1739260800000,-0.00019507,15.102
1739289600000,-4.705e-05,14.684
1739318400000,-7.564e-05,14.23649064
1739347200000,1.21e-06,13.935
1739376000001,-4.861e-05,14.03
1739404800001,4.933e-05,14.907
1739433600000,9.992e-05,14.749
1739462400001,8.035e-05,15.00014379
1739491200000,-6.896e-05,15.108
1739520000001,-7.833e-05,15.291
1739548800000,3.072e-05,15.418
1739577600000,6.488e-05,15.37
1739606400000,0.0001,15.49526332
1739635200000,5.902e-05,14.85827315
1739664000000,-0.00020668,15.28
1739692800000,-0.00015856,14.99303864
1739721600000,-4.221e-05,14.9
1739750400000,-5.183e-05,14.89426499
1739779200000,-0.00023061,15.03232055
1739808000000,-4.1e-05,15.29555014
1739836800000,-6.552e-05,14.9527381
1739865600000,-4.53e-05,14.07832325
1739894400000,-4.111e-05,13.672
1739923200000,-0.00035045,13.88664411
1739952000000,5.631e-05,14.19453648
1739980800000,-9.18e-06,14.756
1740009600000,8.563e-05,14.904
1740038400000,-9.948e-05,15.45612145
1740067200000,0.0001,15.471
1740096000001,0.0001,15.699
1740124800000,-5.271e-05,15.982
1740153600000,4.633e-05,16.357
1740182400000,0.0001,15.25157223
1740211200000,2.824e-05,15.168
1740240000000,1.244e-05,15.37067242
1740268800000,7.352e-05,15.27980118
1740297600000,0.0001,15.739
1740326400000,-4.068e-05,15.50145959
1740355200000,-0.00028687,16.123
1740384000000,-9.59e-06,15.311
1740412800000,3.533e-05,14.59190708
1740441600000,0.0001,13.838
1740470400000,3.528e-05,13.07490651
1740499200000,5.099e-05,13.05661462
1740528000000,3.078e-05,13.53161887
1740556800000,3.389e-05,13.732
1740585600000,7.095e-05,13.33996415
1740614400001,0.0001,12.97452411
1740643200000,4.707e-05,13.47007473
1740672000000,0.0001,13.59238662
1740700800001,0.0001,13.56354831
1740729600000,-1.656e-05,12.32556748
1740758400000,-6.896e-05,13.1198319
1740787200000,9.76e-05,13.31422268
1740816000000,6.625e-05,12.995
1740844800001,9.572e-05,12.74144121
1740873600000,0.0001,13.01609967
1740902400000,0.0001,12.73097596
1740931200000,8.291e-05,13.095
1740960000001,0.0001,14.33955889
1740988800000,0.0001,13.808
1741017600000,6.183e-05,13.163
1741046400001,-6.566e-05,11.96509733
1741075200005,-0.00011736,11.055
1741104000000,-9.072e-05,10.766
1741132800000,-0.00016799,11.079
1741161600000,-6.288e-05,11.33808815
1741190400000,-7.735e-05,11.65224476
1741219200000,-7.681e-05,12.07384868
1741248000001,-0.00014258,12.1979748
1741276800000,6.225e-05,12.08641402
1741305600000,2.244e-05,11.86933224
1741334400001,0.0001,11.915
1741363200000,0.0001,11.92841752
1741392000000,0.0001,11.48053589
1741420800001,0.0001,11.16189695
1741449600001,0.0001,11.118
1741478400001,1.092e-05,11.282
1741507200000,6.613e-05,10.938
1741536000000,0.0001,10.29012745
1741564800000,-6.136e-05,9.462
1741593600000,2.611e-05,9.97503089
1741622400000,0.0001,9.733463
1741651200000,-1.819e-05,8.784
1741680000000,-0.00012709,9.25334166
1741708800001,0.0001,9.225
1741737600000,-9.52e-06,9.101
1741766400000,9.3e-06,9.26524032
1741795200001,5.891e-05,9.36
1741824000000,0.0001,9.663
1741852800000,2.383e-05,9.2612356
1741881600000,5.353e-05,9.21
1741910400000,-9.95e-06,9.26670337
1741939200000,-3.455e-05,9.4894629
1741968000000,6.017e-05,10.07409033
1741996800000,0.0001,9.96
1742025600000,4.964e-05,9.979
1742054400000,-1.932e-05,10.216
1742083200000,-7.141e-05,10.163
1742112000000,7e-06,10.107
1742140800000,-7.106e-05,9.69402867
1742169600000,9.539e-05,9.58064066
1742198400000,6.328e-05,9.794
1742227200000,8e-06,9.848
1742256000000,9.155e-05,9.955
1742284800000,5.407e-05,9.7151704
1742313600000,0.0001,9.32177803
1742342400000,8.482e-05,9.65701255
1742371200000,9.482e-05,9.571
1742400000000,0.0001,10.17316981
1742428800000,0.0001,10.22896689
1742457600000,0.0001,9.917
1742486400000,8.193e-05,9.73947068
1742515200000,0.0001,9.90158672
1742544000000,5.08e-05,9.855
1742572800000,-9.133e-05,9.536
1742601600000,-1.51e-06,9.685
1742630400004,9.198e-05,9.932
1742659200000,0.0001,9.81140761
1742688000000,0.0001,9.8990899
1742716800000,0.0001,10.049
1742745600000,-1.009e-05,9.77275288
1742774400000,6.382e-05,9.95060796
1742803200000,0.0001,10.29370793
1742832000000,0.0001,10.59335036
1742860800001,0.0001,10.497
1742889600000,0.0001,10.406
1742918400000,4.677e-05,10.60805707
1742947200000,2.94e-05,10.64854513
1742976000000,-0.00014043,10.968
1743004800001,-0.00024696,10.76955907
1743033600001,-2.354e-05,10.52047497
1743062400001,-3.482e-05,10.47439139
1743091200002,3.333e-05,10.481
1743120000001,8.272e-05,10.329
1743148800001,-7.015e-05,9.6
1743177600000,-0.00011288,9.329117
1743206400000,-0.00013467,9.217
1743235200000,0.0001,9.01389861
1743264000000,3.833e-05,8.762
1743292800000,6.507e-05,8.65168478
1743321600000,-0.0002256,8.811
1743350400000,-0.00016125,8.759
1743379200000,-0.00015866,8.686
1743408000000,8.574e-05,8.58927768
1743436800000,-6.028e-05,8.76009244
1743465600000,3.853e-05,8.712
1743494400001,-6.359e-05,8.88318695
1743523200000,6.727e-05,9.10627365
1743552000001,3.792e-05,8.94903923
1743580800000,0.0001,8.67356554
1743609600000,-2.308e-05,8.967
1743638400000,-1.007e-05,8.339
1743667200000,-4.984e-05,8.425
1743696000000,6.232e-05,8.19336373
1743724800000,3.41e-05,8.39563715
1743753600000,-1.158e-05,8.491
1743782400000,9.491e-05,8.26505723
1743811200000,5.715e-05,8.30978433
1743840000000,8.074e-05,8.32223674
1743868800000,-7.467e-05,8.10120613
1743897600000,4.049e-05,8.258
1743926400000,-1.285e-05,8.09184467
1743955200002,-8.145e-05,7.883
1743984000000,8.996e-05,7.063
1744012800000,3.198e-05,6.48211433
1744041600000,-1.381e-05,7.17696468
1744070400000,-0.00013468,7.24921151
1744099200000,-5.908e-05,7.22255873
1744128000000,-9.465e-05,7.22903156
1744156800000,-1.375e-05,6.954
1744185600001,-9.339e-05,7.22020659
1744214400000,0.0001,7.20925282
1744243200000,-0.00022321,7.989
1744272000000,-2.968e-05,7.893
1744300800000,-6.547e-05,7.62957371
1744329600001,1.919e-05,7.822
1744358400000,-8.682e-05,8.136
1744387200000,7.555e-05,8.12098961
1744416000000,2.312e-05,8.244
1744444800001,9.439e-05,8.282
1744473600000,2.292e-05,8.474
1744502400000,-2.89e-06,8.381
1744531200000,-0.00010042,8.20116397
1744560000000,-9.954e-05,8.15029996
1744588800000,7.069e-05,7.99153206
1744617600000,6.709e-05,8.08205637
1744646400000,4.748e-05,8.059
1744675200000,1.163e-05,7.99512791
1744704000000,-2.58e-06,7.976
1744732800001,-6.08e-05,7.91
1744761600000,1.03e-06,7.71228813
1744790400000,-6.891e-05,7.64676363
1744819200000,-1.933e-05,7.71342636
1744848000001,3.405e-05,7.6623039
1744876800000,-7.38e-06,7.814
1744905600001,8.916e-05,7.679
1744934400000,-2.79e-05,7.721
1744963200000,8.35e-06,7.853
1744992000000,6.988e-05,7.882
1745020800000,0.0001,7.89303903
1745049600000,0.0001,8.2734675
1745078400000,-0.00012761,8.217
1745107200000,-7.031e-05,8.363
1745136000000,-9.265e-05,8.331
1745164800000,0.0001,8.27772503
1745193600000,8.375e-05,8.529
1745222400005,7.35e-06,8.95325266
1745251200003,0.0001,8.84
1745280000008,0.0001,8.598
1745308800000,7.409e-05,8.53612381
1745337600000,-4.904e-05,8.925
1745366400000,6.077e-05,9.38192908
1745395200002,6.078e-05,9.49256135
1745424000000,0.0001,9.50782957
1745452800000,0.0001,9.51964087
1745481600001,0.0001,9.23922696
