open_time,open,high,low,close,volume,quote_vol,close_time,upper,lower,sma50,sma100,sma150,sma200,entry,exit
1610568000000,36035.42,37880.0,35762.22,37421.07,67187.486,2478694929.861,1610582399999,38436.23518894987,31268.089770224884,37027.306000000004,,,,False,False
1610582400000,37416.34,38273.36,37051.0,37103.0,48347.482,1819044160.75,1610596799999,38124.39197289805,31284.052872822784,37094.426,,,,False,False
1610596800000,37107.37,38665.0,36764.33,38240.0,52370.868,1980904313.881,1610611199999,38038.489388427,31192.735152252662,37179.2356,,,,False,False
1610611200000,38235.8,38850.0,37949.99,38415.39,46348.715,1778638721.208,1610625599999,38138.99241022931,31046.219070979794,37263.8934,,,,False,False
1610625600000,38415.38,40189.39,37760.0,39580.96,92618.515,3628687994.064,1610639999999,38746.44542206976,31078.43361400188,37361.140400000004,,,,False,False
1610640000000,39580.96,40061.83,39241.0,39925.5,50943.562,2019942727.635,1610654399999,39221.51832024692,30917.08585418325,37459.7572,,,,False,False
1610654400000,39923.48,39999.0,38385.0,39163.31,62513.244000000006,2436535805.867,1610668799999,39649.99855952664,31239.5500900981,37550.895399999994,,,,False,False
1610668800000,39163.31,39790.0,38500.0,38749.01,39127.887,1535550702.049,1610683199999,39910.758319346,31773.522762017794,37628.641599999995,,,,False,False
1610683200000,38747.7,38899.0,37630.0,38510.21,55242.035,2114100570.123,1610697599999,40091.90614780761,32250.103915083386,37662.372200000005,,,,False,False
1610697600000,38510.21,38850.0,37970.0,38168.33,40390.525,1552075323.313,1610711999999,40245.027773160095,32424.93584835795,37674.628,,,,False,False
1610712000000,38163.34,38248.98,35350.0,35691.31,103778.81,3836841745.9049997,1610726399999,40326.41573508995,32486.735826728538,37650.3214,,,,False,True
1610726400000,35692.45,36470.0,34478.0,35255.64,140928.71600000001,5019723291.655,1610740799999,40325.35245635027,32459.31149745086,37597.0342,,,,False,False
1610740800000,35255.38,36930.0,34820.0,36755.24,58142.14,2090238493.3070002,1610755199999,40330.84720566001,32732.692254264017,37551.1392,,,,False,False
1610755200000,36755.25,37687.0,36030.4,36564.81,52060.210999999996,1921026263.303,1610769599999,40357.47670689023,32918.937366010665,37499.8744,,,,False,False
1610769600000,36566.05,37007.97,35528.72,36599.68,42734.791,1550891732.3530002,1610783999999,40322.71871935396,33164.81686513718,37441.8896,,,,False,False
1610784000000,36599.7,38000.0,36405.59,37750.0,52517.043,1965185416.7680001,1610798399999,40245.405186240976,33648.41309348251,37429.3954,,,,False,False
1610798400000,37750.0,37950.7,36707.91,37513.79,58119.136,2169991600.3780003,1610812799999,40194.138233394704,34122.929554916256,37400.356,,,,False,False
1610812800000,37513.79,37793.43,36217.97,36420.5,49531.988,1828341610.4520001,1610827199999,40112.316987964085,34351.32853501775,37300.76639999999,,,,False,True
1610827200000,36421.89,36855.75,35366.0,36025.66,46139.308,1668218066.5570002,1610841599999,39976.356180795075,34550.080250085084,37203.6916,,,,False,False
1610841600000,36025.65,36789.0,35563.97,36221.21,34160.777,1237938154.889,1610855999999,39941.02721355347,34712.69228533588,37119.587,,,,False,False
1610856000000,36221.21,36431.22,34522.88,34787.55,51564.865,1825261333.112,1610870399999,39969.07643133283,34546.810798107195,37002.593400000005,,,,False,False
1610870400000,34787.76,35398.0,33863.5,35270.41,73668.70999999999,2554588959.616,1610884799999,40044.13769493216,34208.504367517526,36902.484599999996,,,,False,False
1610884800000,35270.82,36000.0,34710.1,35749.53,53860.885,1900853532.31,1610899199999,40005.19332612973,34038.40973931161,36823.8076,35500.8901,,,False,False
1610899200000,35744.9,36196.0,35561.0,35657.41,35568.074,1276302275.411,1610913599999,39917.709980096944,33973.69058995177,36724.175,35564.443100000004,,,False,False
1610913600000,35657.42,36898.0,35590.87,35869.83,38862.818,1411058189.68,1610927999999,39600.91609662,33919.85574868819,36629.5716,35632.0643,,,False,False
1610928000000,35875.72,36260.0,34875.0,35148.25,34971.262,1247457187.043,1610942399999,39267.27753938153,33948.46319002632,36517.148199999996,35690.1269,,,False,True
1610942400000,35148.25,36298.0,34808.47,36139.12,37278.176,1322745553.812,1610956799999,38887.20379416968,33937.84640175856,36437.209800000004,35759.409700000004,,,False,False
1610956800000,36139.11,36711.0,35831.8,36499.32,43684.731,1586140616.1490002,1610971199999,38485.850027779925,34078.6932129401,36359.3262,35833.9182,,,False,False
1610971200000,36495.53,37547.94,36099.63,36448.42,67399.47200000001,2482941276.617,1610985599999,38284.721062591314,34159.60789703511,36267.1608,35905.0308,,,False,False
1610985600000,36448.41,36612.95,35436.27,35988.74,44306.967,1591926573.059,1610999999999,38009.31955441436,34328.248170376915,36202.2558,35971.2715,,,False,True
1611000000000,35988.75,36835.84,35850.0,36686.86,25746.095,935996913.021,1611014399999,37837.10885525644,34342.73659922429,36141.532999999996,36040.3668,,,False,False
1611014400000,36690.0,37420.0,36432.31,36555.99,40085.49,1478826852.263,1611028799999,37893.896822228155,34441.91245515298,36122.0146,36108.171500000004,,,False,False
1611028800000,36556.0,37304.34,36210.0,37225.61,30030.449999999997,1100333751.43,1611043199999,37921.99599645031,34515.93679204166,36102.093400000005,36163.2575,,,False,False
1611043200000,37226.0,37661.36,36802.01,37387.97,48302.558,1800328117.659,1611057599999,37918.52468540042,34489.92230003319,36140.3824,36205.9831,,,False,False
1611057600000,37387.98,37589.06,36680.0,37376.48,41909.756,1555905533.402,1611071999999,37971.989709458576,34496.30334076297,36199.913,36257.7488,,,False,False
1611072000000,37376.48,37961.0,36120.28,36346.35,59308.305,2199832903.326,1611086399999,37965.60293604607,34498.28186118186,36242.4668,36295.1974,,,False,False
1611086400000,36346.15,36843.99,35850.0,35891.03,38252.86,1394975275.2930002,1611100799999,37848.65985139395,34509.528279902486,36327.9176,36309.3853,,,False,True
