signal_time,entry_time,entry_price,qty,notional,entry_fee,layer,exit_time,exit_price,exit_fee,net_pnl
1773158399999,1773158400000,88.34,0.5659950192438307,50.0,0.0375,2,1773172800000,86.01,0.036510923703871406,-1.3927793185419959
1773374399999,1773374400000,89.7,0.5574136008918618,50.0,0.0375,1,1773849600000,89.36,0.03735785953177258,-0.2643784838350086
1773403199999,1773403200000,90.32,0.5535872453498671,50.0,0.0375,2,1773849600000,89.36,0.03710141718334809,-0.6060451727192259
1773619199999,1773619200000,92.31,0.5416531253385332,50.0,0.0375,3,1773849600000,89.36,0.03630159246018849,-1.6716783122088672
1776124799999,1776124800000,86.51,0.5779678649867067,50.0,0.0375,1,1776196800000,83.94,0.03638596694023812,-1.5592633799560773
1776369599999,1776369600000,90.1,0.5549389567147615,50.0,0.0375,1,1776585600000,84.88,0.035327413984461715,-2.969608768035512
1776830399999,1776830400000,87.25,0.5730659025787965,50.0,0.0375,1,1776916800000,85.78,0.03686819484240687,-0.9167750716332378
1777262399999,1777262400000,87.72,0.5699954400364797,50.0,0.0375,1,1777276800000,85.27,0.036452633378932967,-1.4704414614683103
1777867199999,1777867200000,85.4,0.585480093676815,50.0,0.0375,1,1777881600000,84.87,0.03726727166276347,-0.3850717213114748
1778011199999,1778011200000,86.49,0.5781015146259684,50.0,0.0375,1,1778688000000,90.43,0.03920828997571974,2.2010116776506066
1778140799999,1778140800000,90.17,0.5545081512698237,50.0,0.0375,2,1778688000000,90.43,0.03760812908949762,0.06906399024065876
1778270399999,1778270400000,92.61,0.5398984990821726,50.0,0.0375,3,1778688000000,90.43,0.03661726595400065,-1.2510959939531276
1782763199999,1782763200000,75.98,0.6580679126085812,50.0,0.0375,1,1783483200000,78.73,0.038857265069755204,1.733329494603845
1782921599999,1782921600000,77.43,0.6457445434586078,50.0,0.0375,2,1783483200000,78.73,0.038129600929872144,0.7638383055663184
1782964799999,1782964800000,78.71,0.6352432981832042,50.0,0.0375,3,1783483200000,78.73,0.037509528649472754,-0.062304662685802724
1784606399999,1784606400000,78.2,0.639386189258312,50.0,0.0375,1,1784707200000,77.11,0.03697730179028133,-0.771408248081839
1786291199999,1786291200000,77.42,0.6458279514337381,50.0,0.0375,1,1786464000000,74.93,0.036293916300697504,-1.6819055153706999
1786982399999,1786982400000,76.11,0.6569438969911969,50.0,0.0375,1,1786996800000,75.81,0.03735218762317698,-0.2719353567205388
1787054399999,1787054400000,76.32,0.6551362683438156,50.0,0.0375,1,1788134400000,101.75,0.04999508647798743,16.57262021750524
1787140799999,1787140800000,77.54,0.6448284756254836,50.0,0.0375,2,1788134400000,101.75,0.049208473046169716,15.524588921846794
1787371199999,1787371200000,96.8,0.5165289256198348,50.0,0.0375,3,1788134400000,101.75,0.03941761363636364,2.47990056818182
