open_time,open,high,low,close,volume,quote_vol,close_time,upper,lower,sma50,sma100,sma150,sma200,entry,exit
1635897600000,200.9,209.3,197.4,207.3,839855.941,171071614.8041,1635983999999,209.38598213941486,175.61636915622952,,,,,False,False
1635984000000,207.3,207.3,196.1,202.6,592543.494,119417154.6377,1636070399999,210.22795477806022,176.56983300238733,,,,,False,False
1636070400000,202.6,203.3,196.7,198.9,454701.028,90965420.0931,1636156799999,210.53247879813685,176.6482847267283,,,,,False,False
1636156800000,198.9,201.1,191.0,197.6,420636.051,82377992.1963,1636243199999,210.3030013111889,177.99657680122507,,,,,False,False
1636243200000,197.6,202.1,196.9,202.0,351383.08,70064882.6889,1636329599999,209.85252231464477,179.0584659132187,,,,,False,False
1636329600000,202.1,229.7,202.0,229.0,1380080.247,299667456.992,1636415999999,215.23258146936595,179.3220197934785,,,,,False,False
1636416000000,229.0,274.6,226.5,262.0,3256268.81184,830585795.1064,1636502399999,232.80739084517967,176.0235928237389,,,,,False,False
1636502400000,262.0,295.7,251.6,260.4,3733558.8607,1027166414.2172999,1636588799999,249.85281131830573,169.49587837020957,,,,,False,False
1636588800000,260.3,274.2,250.5,262.3,1666490.106,436992713.8858,1636675199999,258.4557971642001,166.85102113650328,,,,,False,False
1636675200000,262.2,282.7,243.7,251.2,2414623.352,636618307.4807,1636761599999,267.5709708846241,166.3594293366847,,,,,False,False
1636761600000,251.1,264.2,245.2,257.7,1167201.2110000001,295930996.2659,1636847999999,272.4969390004968,166.8487308501807,,,,,False,False
1636848000000,257.7,279.7,248.4,279.3,1358747.997,356511979.1262,1636934399999,279.2165031619104,167.3442271452878,,,,,False,False
1636934400000,279.3,281.5,259.0,263.0,1155933.609,312897146.7494,1637020799999,285.4307422672546,167.65096154940346,,,,,False,False
1637020800000,263.0,263.3,222.5,230.2,2396155.13,575835892.2581999,1637107199999,288.65107723676016,172.2379390908198,,,,,False,False
1637107200000,230.4,235.4,217.6,229.6,1422751.183,324060464.2185,1637193599999,289.0932887281033,176.0540043081012,,,,,False,False
1637193600000,229.6,232.4,199.4,204.2,1689641.574,362559775.049,1637279999999,289.32987107687484,177.32041570227796,199.81599999999997,,,,False,False
1637280000000,204.1,221.3,199.5,217.9,1040819.801,219957203.1715,1637366399999,289.068795288063,178.83380141724274,201.10800000000003,,,,False,False
1637366400000,217.9,227.8,212.4,226.8,841347.754,186040012.54839998,1637452799999,288.70316994504185,181.4592910400316,202.32,,,,False,False
1637452800000,226.8,230.8,219.6,221.1,698329.313,156766613.2712,1637539199999,288.50538489251545,184.49540416050155,203.364,,,,False,False
1637539200000,221.2,221.7,205.2,209.1,865031.634,184972331.9398,1637625599999,288.2088963668287,185.6286240187458,204.13600000000002,,,,False,False
1637625600000,209.1,218.8,205.1,216.2,709895.649,149838005.8464,1637711999999,288.03088279540725,186.4833925035507,205.11,,,,False,False
1637712000000,216.2,217.7,205.9,212.2,586526.86,123647612.4483,1637798399999,287.7717672930319,187.6045790508385,205.878,,,,False,False
1637798400000,212.2,229.8,210.7,222.9,892094.61,197840663.6525,1637884799999,287.2646731952046,189.12288536530784,206.766,,,,False,False
1637884800000,223.0,224.9,190.0,195.7,1536691.4610000001,307420496.6232,1637971199999,286.4274050593234,188.9655737125105,207.10800000000003,,,,False,True
