open_time,open,high,low,close,volume,quote_vol,close_time,upper,lower,sma50,sma100,sma150,sma200,entry,exit
1610164800000,3.1682,3.3622,3.07,3.0902,3947368.0,12656105.552199999,1610179199999,3.51230128207746,1.5430488675332579,2.183754,,,,False,False
1610179200000,3.0897,3.35,3.08,3.1409,4812791.0,15473400.570300002,1610193599999,3.5852313750579046,1.5706536288246464,2.214704,,,,False,False
1610193600000,3.14,3.2518,3.08,3.1102,2952661.0,9344172.9915,1610207999999,3.633524700527751,1.6082105506768487,2.244614,,,,False,False
1610208000000,3.1081,3.6842,2.91,3.6552,12531135.0,41585771.216299996,1610222399999,3.73219013447056,1.6571158286310839,2.28523,,,,False,False
1610222400000,3.6515,3.7,3.3616,3.3776,5001785.0,17589547.2239,1610236799999,3.819974569559588,1.6884048457589993,2.320034,,,,False,False
1610236800000,3.3757,3.67,3.3165,3.5298,4045333.0,14178612.5478,1610251199999,3.8822332300890627,1.7748990642283138,2.35616,,,,False,False
1610251200000,3.5298,3.764,3.5153,3.7361,2758781.0,9963814.4335,1610265599999,3.9303166030566747,1.8791302388157718,2.394118,,,,False,False
1610265600000,3.7373,3.7419,3.1922,3.2544,5076959.0,17472724.1311,1610279999999,3.9902391502208205,1.9915812452005426,2.4219999999999997,,,,False,False
1610280000000,3.251,3.4313,3.1961,3.4121,3354261.0,11155687.4578,1610294399999,3.989391069099447,2.079711975015906,2.45524,,,,False,False
1610294400000,3.4121,3.454,3.24,3.3202,3703924.0,12485366.1521,1610308799999,3.9845484723083637,2.214194382906894,2.486386,,,,False,False
1610308800000,3.3214,3.4944,3.15,3.446,3033111.0,10144436.5356,1610323199999,4.001502364407584,2.29859055517601,2.5197719999999997,,,,False,False
1610323200000,3.4453,3.5257,3.0385,3.1449,4494501.0,14836144.4932,1610337599999,3.9952946389588475,2.4023601720463317,2.544422,,,,False,False
1610337600000,3.1451,3.2016,2.846,3.0008,4676579.0,14276552.1634,1610351999999,3.9508316534251593,2.4727069414706904,2.5684859999999996,,,,False,False
