open_time,open,high,low,close,volume,quote_vol,close_time,upper,lower,sma50,sma100,sma150,sma200,entry,exit
1609711200000,40.825,41.084,40.503,40.771,142450.19,5813332.6621,1609714799999,42.019641518696,37.594302805045366,38.48794,,,,False,False
1609714800000,40.766,41.83,40.725,41.3,303278.23,12537521.7987,1609718399999,42.187582920578755,37.718676761069034,38.56844,,,,False,False
1609718400000,41.301,42.175,41.301,41.864,342557.83,14322604.5327,1609721999999,42.36113018133304,37.85653452601409,38.65372,,,,False,False
1609722000000,41.866,42.307,41.571,41.65,174270.21,7295341.63579,1609725599999,42.504174859254356,38.02247583786489,38.73082,,,,False,False
1609725600000,41.642,41.795,41.326,41.412,129644.58,5384847.89846,1609729199999,42.54777796276132,38.250498505311796,38.81918,,,,False,False
1609729200000,41.414,41.856,41.342,41.463,130711.37,5435354.88012,1609732799999,42.54447969203365,38.47645344052991,38.90286,,,,False,False
1609732800000,41.468,41.99,41.223,41.903,145133.19,6038331.37969,1609736399999,42.557393939426674,38.74217827108516,38.99612,,,,False,False
1609736400000,41.897,42.3,41.491,42.08,220229.36,9237002.97042,1609739999999,42.55605054467113,39.0339360485593,39.0859,,,,False,False
1609740000000,42.085,43.646,42.0,42.264,507243.79,21732504.6391,1609743599999,42.694381052615924,39.34528854757363,39.18188,,,,False,False
1609743600000,42.262,42.716,40.5,40.976,838460.01,34603054.1045,1609747199999,42.769171171912156,39.70205535198946,39.247260000000004,,,,False,False
1609747200000,40.925,41.488,40.45,41.024,486036.34,19924005.205,1609750799999,42.770246062326,39.780763462074994,39.31716,,,,False,False
1609750800000,41.025,41.133,39.251,40.511,706723.21,28477134.8046,1609754399999,42.74372470095681,39.71090716359042,39.3796,,,,False,False
1609754400000,40.525,40.621,38.696,39.455,667194.68,26262401.2484,1609757999999,42.75641807392618,39.46273488765717,39.42494,,,,False,True
1609758000000,39.455,39.533,38.011,39.094,341808.43,13230091.7333,1609761599999,42.87050762383662,39.10731370017082,39.46564,,,,False,True
1609761600000,39.1,40.204,38.882,40.08,237897.49,9397117.4427,1609765199999,42.88200858954473,38.93757805114067,39.52266,,,,False,False
