time,equity,adverse_equity,positions,cash
1758654000000,1066.2960969143905,1066.2960969143905,0,1066.2960969143905
1758657600000,1066.2960969143905,1066.2960969143905,0,1066.2960969143905
1758661200000,1066.2960969143905,1066.2960969143905,0,1066.2960969143905
1758664800000,1066.2960969143905,1066.2960969143905,0,1066.2960969143905
1758668400000,1066.2960969143905,1066.2960969143905,0,1066.2960969143905
1758672000000,1066.2960969143905,1066.2960969143905,0,1066.2960969143905
1758675600000,1066.2960969143905,1066.2960969143905,0,1066.2960969143905
1758679200000,1066.2960969143905,1066.2960969143905,0,1066.2960969143905
1758682800000,1066.2960969143905,1066.2960969143905,0,1066.2960969143905
1758686400000,1066.2960969143905,1066.2960969143905,0,1066.2960969143905
1758690000000,1066.2960969143905,1066.2960969143905,0,1066.2960969143905
1758693600000,1066.2960969143905,1066.2960969143905,0,1066.2960969143905
1758697200000,1066.2960969143905,1066.2960969143905,0,1066.2960969143905
1758700800000,1066.2960969143905,1066.2960969143905,0,1066.2960969143905
1758704400000,1066.2960969143905,1066.2960969143905,0,1066.2960969143905
1758708000000,1066.2960969143905,1066.2960969143905,0,1066.2960969143905
1758711600000,1066.2960969143905,1066.2960969143905,0,1066.2960969143905
1758715200000,1066.2960969143905,1066.2960969143905,0,1066.2960969143905
1758718800000,1066.2960969143905,1066.2960969143905,0,1066.2960969143905
1758722400000,1066.2960969143905,1066.2960969143905,0,1066.2960969143905
1758726000000,1066.2960969143905,1066.2960969143905,0,1066.2960969143905
1758729600000,1066.2960969143905,1066.2960969143905,0,1066.2960969143905
1758733200000,1066.2960969143905,1066.2960969143905,0,1066.2960969143905
1758736800000,1066.2960969143905,1066.2960969143905,0,1066.2960969143905
1758740400000,1066.2960969143905,1066.2960969143905,0,1066.2960969143905
1758744000000,1066.2960969143905,1066.2960969143905,0,1066.2960969143905
1758747600000,1066.2960969143905,1066.2960969143905,0,1066.2960969143905
1758751200000,1066.2960969143905,1066.2960969143905,0,1066.2960969143905
1758754800000,1066.2960969143905,1066.2960969143905,0,1066.2960969143905
1758758400000,1066.2960969143905,1066.2960969143905,0,1066.2960969143905
1758762000000,1066.2960969143905,1066.2960969143905,0,1066.2960969143905
1758765600000,1066.2960969143905,1066.2960969143905,0,1066.2960969143905
1758769200000,1066.2960969143905,1066.2960969143905,0,1066.2960969143905
1758772800000,1066.2960969143905,1066.2960969143905,0,1066.2960969143905
1758776400000,1066.2960969143905,1066.2960969143905,0,1066.2960969143905
1758780000000,1066.2960969143905,1066.2960969143905,0,1066.2960969143905
1758783600000,1066.2960969143905,1066.2960969143905,0,1066.2960969143905
1758787200000,1066.2960969143905,1066.2960969143905,0,1066.2960969143905
1758790800000,1066.2960969143905,1066.2960969143905,0,1066.2960969143905
1758794400000,1066.2960969143905,1066.2960969143905,0,1066.2960969143905
1758798000000,1066.2960969143905,1066.2960969143905,0,1066.2960969143905
1758801600000,1066.2960969143905,1066.2960969143905,0,1066.2960969143905
1758805200000,1066.2960969143905,1066.2960969143905,0,1066.2960969143905
1758808800000,1066.2960969143905,1066.2960969143905,0,1066.2960969143905
1758812400000,1066.2960969143905,1066.2960969143905,0,1066.2960969143905
1758816000000,1066.2960969143905,1066.2960969143905,0,1066.2960969143905
1758819600000,1066.2960969143905,1066.2960969143905,0,1066.2960969143905
1758823200000,1066.2960969143905,1066.2960969143905,0,1066.2960969143905
1758826800000,1066.2960969143905,1066.2960969143905,0,1066.2960969143905
1758830400000,1066.2960969143905,1066.2960969143905,0,1066.2960969143905
1758834000000,1066.2960969143905,1066.2960969143905,0,1066.2960969143905
1758837600000,1066.2960969143905,1066.2960969143905,0,1066.2960969143905
1758841200000,1066.2960969143905,1066.2960969143905,0,1066.2960969143905
1758844800000,1066.2960969143905,1066.2960969143905,0,1066.2960969143905
1758848400000,1066.2960969143905,1066.2960969143905,0,1066.2960969143905
1758852000000,1066.2960969143905,1066.2960969143905,0,1066.2960969143905
1758855600000,1066.2960969143905,1066.2960969143905,0,1066.2960969143905
1758859200000,1066.2960969143905,1066.2960969143905,0,1066.2960969143905
1758862800000,1066.2960969143905,1066.2960969143905,0,1066.2960969143905
1758866400000,1066.2960969143905,1066.2960969143905,0,1066.2960969143905
1758870000000,1066.2960969143905,1066.2960969143905,0,1066.2960969143905
1758873600000,1066.2960969143905,1066.2960969143905,0,1066.2960969143905
1758877200000,1066.2960969143905,1066.2960969143905,0,1066.2960969143905
1758880800000,1066.2960969143905,1066.2960969143905,0,1066.2960969143905
1758884400000,1066.2960969143905,1066.2960969143905,0,1066.2960969143905
1758888000000,1066.2960969143905,1066.2960969143905,0,1066.2960969143905
1758891600000,1066.2960969143905,1066.2960969143905,0,1066.2960969143905
1758895200000,1066.2960969143905,1066.2960969143905,0,1066.2960969143905
1758898800000,1066.2960969143905,1066.2960969143905,0,1066.2960969143905
1758902400000,1066.2960969143905,1066.2960969143905,0,1066.2960969143905
1758906000000,1066.2960969143905,1066.2960969143905,0,1066.2960969143905
1758909600000,1066.2960969143905,1066.2960969143905,0,1066.2960969143905
1758913200000,1066.2960969143905,1066.2960969143905,0,1066.2960969143905
1758916800000,1066.2960969143905,1066.2960969143905,0,1066.2960969143905
1758920400000,1066.2960969143905,1066.2960969143905,0,1066.2960969143905
1758924000000,1066.2960969143905,1066.2960969143905,0,1066.2960969143905
1758927600000,1066.2960969143905,1066.2960969143905,0,1066.2960969143905
1758931200000,1066.2960969143905,1066.2960969143905,0,1066.2960969143905
1758934800000,1066.2960969143905,1066.2960969143905,0,1066.2960969143905
1758938400000,1066.2960969143905,1066.2960969143905,0,1066.2960969143905
1758942000000,1066.2960969143905,1066.2960969143905,0,1066.2960969143905
1758945600000,1066.2960969143905,1066.2960969143905,0,1066.2960969143905
1758949200000,1066.2960969143905,1066.2960969143905,0,1066.2960969143905
1758952800000,1066.2960969143905,1066.2960969143905,0,1066.2960969143905
1758956400000,1066.2960969143905,1066.2960969143905,0,1066.2960969143905
1758960000000,1066.2960969143905,1066.2960969143905,0,1066.2960969143905
1758963600000,1066.2960969143905,1066.2960969143905,0,1066.2960969143905
1758967200000,1066.2960969143905,1066.2960969143905,0,1066.2960969143905
1758970800000,1066.2960969143905,1066.2960969143905,0,1066.2960969143905
1758974400000,1066.2960969143905,1066.2960969143905,0,1066.2960969143905
1758978000000,1066.2960969143905,1066.2960969143905,0,1066.2960969143905
1758981600000,1066.2960969143905,1066.2960969143905,0,1066.2960969143905
1758985200000,1066.2960969143905,1066.2960969143905,0,1066.2960969143905
1758988800000,1066.2960969143905,1066.2960969143905,0,1066.2960969143905
1758992400000,1066.2960969143905,1066.2960969143905,0,1066.2960969143905
1758996000000,1066.2960969143905,1066.2960969143905,0,1066.2960969143905
1758999600000,1066.2960969143905,1066.2960969143905,0,1066.2960969143905
1759003200000,1066.2960969143905,1066.2960969143905,0,1066.2960969143905
1759006800000,1066.2960969143905,1066.2960969143905,0,1066.2960969143905
1759010400000,1066.2960969143905,1066.2960969143905,0,1066.2960969143905
1759014000000,1066.2960969143905,1066.2960969143905,0,1066.2960969143905
1759017600000,1066.2960969143905,1066.2960969143905,0,1066.2960969143905
