strategy,symbol,direction,entry_time,exit_time,entry,exit,qty,entries,gross_pnl,fees,funding,net_pnl,initial_risk,r,holding_hours,reason
DON55,DOTUSDT,1,1752465600000,1752544800000,4.1392413999999995,3.884218641865714,9.822319801721463,1,-2.504915087112015,0.03940449522376926,0.011886494442371425,-2.5562060767781554,2.5443195823357843,-1.0046717772896512,22.0,STOP
DON55,LINKUSDT,1,1752465600000,1752552000000,16.1568456,15.347097232034287,3.082056004338969,1,-2.495689819492409,0.048548458082911444,0.014757333028657622,-2.558995610603978,2.5442382775753205,-1.0058002951841136,24.0,STOP
DON55,ETHUSDT,1,1752091200000,1752624000000,2764.389068,3102.5880122796007,0.024964665046252856,1,8.443023362936565,0.0732335588216114,0.0964377576195552,8.273352046495399,2.5067039133579847,3.300490338091986,148.0,TARGET
DON55,ETHUSDT,1,1752624000000,1752804000000,3138.5612859999997,3609.8030201142,0.018251146662916388,1,8.60070200300532,0.061582693342840125,0.036721913412916675,8.502397396249563,2.5354806705080692,3.3533670736073176,50.0,TARGET
DON55,LTCUSDT,1,1752696000000,1752865200000,98.57956499999999,103.03193828571429,0.5346258702583748,1,2.380353942590148,0.053893362699112095,0.03262301985253173,2.2938375600385044,2.546422974479572,0.9008077538678781,47.0,STOP
DON55,LINKUSDT,1,1752696000000,1752872400000,16.874060699999998,17.361932714285718,2.5863616314142903,1,1.2618134587893919,0.04427332989003045,0.02721797610984679,1.1903221527895147,2.546510249509293,0.4674326965771637,49.0,STOP
DON55,ADAUSDT,1,1752811200000,1752872400000,0.86035803,0.7978757383052857,40.76723226988603,1,-2.547230098273189,0.03380080059513498,0.006836243440779913,-2.5878671423091038,2.581030898868324,-1.0026486484310502,17.0,STOP
DON55,BCHUSDT,1,1753027200000,1753077600000,551.295339,524.0352241125858,0.0922282386862563,1,-2.5141523824512113,0.04958792192068698,0.005055490903587139,-2.5687957952754856,2.5637403043718985,-1.001971920047817,14.0,STOP
DON55,BNBUSDT,1,1753099200000,1753160400000,769.83088,746.676809736,0.10704346888941674,1,-2.4784919999678516,0.08116612185340838,0.010005716492488048,-2.5696638383137484,2.55965812182126,-1.0039090050375044,17.0,STOP
DON55,LINKUSDT,1,1753012800000,1753279200000,19.4028191,18.232633382841428,2.154277276812335,1,-2.520904500125055,0.040538600043167825,0.03775425427812732,-2.5991973544463502,2.5614431001682227,-1.0147394467890574,74.0,STOP
DON55,BNBUSDT,1,1753228800000,1753304400000,787.83628,756.0179779731429,0.07831532657813937,1,-2.4918607143951843,0.060453725201108865,0.01690126567697061,-2.5692157052732636,2.5523144395962927,-1.006621937099429,21.0,STOP
DON55,LTCUSDT,1,1752955200000,1754010000000,112.723807,104.83568271428571,0.2878181290827524,1,-2.2703451738865077,0.031308782646882014,0.10906822613328246,-2.4107221826666723,2.5589773954249906,-0.9420646649621162,293.0,STOP
DON55,ETHUSDT,-1,1754092800000,1754319600000,3485.364077,3660.3032672230997,0.01417068674769425,1,-2.4790084645468404,0.05062950676910693,-0.016411828109906993,-2.5132261432060403,2.5296379713159474,-0.9935121830491146,63.0,STOP
DON55,UNIUSDT,-1,1754006400000,1754326800000,9.336198300000001,10.06664595949,3.4156161596314174,1,-2.4949288295189858,0.033136334197762865,-0.03044301268242424,-2.497622151034324,2.528065163716749,-0.9879579794384462,89.0,STOP
DON55,LTCUSDT,1,1754323200000,1754452800000,117.83533999999999,117.799989398,0.41711865609528087,1,-0.014745395598396674,0.04914394596353129,0.02511064230568843,-0.0889999838676164,2.512203652435492,-0.03542705774722288,36.0,STOP
DON55,BTCUSDT,-1,1754078400000,1754564400000,113244.41648,116178.71678494399,0.0008293637834926284,1,-2.433602402811918,0.09513761891267372,-0.09205603701722771,-2.4366839847073636,2.528740021724592,-0.9635960849172441,135.0,STOP
