strategy,symbol,time,entry,qty,fee,stop,risk,pyramid
DON55_TREND,LINKUSDT,1716249600000,17.2641777,10.177734865606125,0.08785511165165488,16.328034842857146,9.748589908226771,False
DON55_TREND,UNIUSDT,1716451200000,9.721915699999998,15.199793205538791,0.07388555410084044,9.105629985714284,9.55200316044876,False
DON55_TREND,LINKUSDT,1716523200000,17.5032494,8.168322915523538,0.07148609658507181,16.378535114285715,9.365523633184583,False
DON55_TREND,UNIUSDT,1716580800000,10.0810234,8.598139437710506,0.04333902243401122,9.00545197142857,9.353184631388839,False
DON55_TREND,BNBUSDT,1717502400000,646.333842,0.41559873373425826,0.1343077631523991,624.6852705714285,9.33908241920678,False
DON55_TREND,BTCUSDT,1717603200000,71646.68755999999,0.005020568637973201,0.1798535562892003,69840.98756,9.525954927087632,False
DON55_TREND,BCHUSDT,1717747200000,511.943537,0.47316051648871205,0.12111573418998903,492.43210842857144,9.539517949172877,False
DON55_TREND,XRPUSDT,1717790400000,0.49275213,453.6154827216214,0.11175999765602858,0.5127807014285715,9.38314919756884,False
DON55_TREND,ADAUSDT,1718121600000,0.41897427,524.7951787083304,0.10993783844942112,0.4364028414285714,9.439620134978579,False
DON55_TREND,ADAUSDT,1718395200000,0.40417871,474.61715739177913,0.09591507520923813,0.42343585285714286,9.396491559698559,False
DON55_TREND,LINKUSDT,1718395200000,14.5016482,10.388255301077043,0.07532341189400218,15.386505342857143,9.39534044927184,False
DON55_TREND,UNIUSDT,1718582400000,11.983594,9.83826982088015,0.05894891559794022,11.063165428571429,9.201431151045956,False
DON55_TREND,DOGEUSDT,1718683200000,0.121673487,1172.406005645026,0.071325363443286,0.1295077727142857,9.377780312570803,False
DON55_TREND,LTCUSDT,1719259200000,68.199534,3.886179628378198,0.13251781984784317,70.50524828571429,9.312175652925584,False
DON55_TREND,UNIUSDT,1720065600000,8.2845139,18.300828499033777,0.07580673404088074,8.778656757142857,9.247579868550073,False
DON55_TREND,XRPUSDT,1720065600000,0.45916221,557.1798645277746,0.1279179689820368,0.4751479242857143,9.246670085371779,False
DON55_TREND,BTCUSDT,1720152000000,55198.13559,0.0034052138128438294,0.09398072687714729,58015.39273285714,9.845417150642904,False
DON55_TREND,XRPUSDT,1721145600000,0.58467535,268.05524958024245,0.07836264843383281,0.5493324928571429,9.669980119802757,False
DON55_TREND,BTCUSDT,1721160000000,65144.737559999994,0.0037851027301057435,0.12328976199518907,62673.737559999994,9.666024252221623,False
DON55_TREND,SOLUSDT,1721404800000,168.7936229,1.1324507736849085,0.09557523442309185,160.4856229,9.649342655141844,False
DON55_TREND,DOGEUSDT,1721606400000,0.14029207500000002,1166.964948769478,0.0818579670575694,0.13202921785714286,9.847558294003147,False
DON55_TREND,DOTUSDT,1721750400000,5.940217400000001,34.84003024444861,0.10347867693729997,6.209503114285715,9.658504978984745,False
DON55_TREND,ADAUSDT,1721880000000,0.39398177,492.69539981861925,0.09705650284569865,0.4129389128571429,9.59994658244646,False
DON55_TREND,LINKUSDT,1721937600000,12.6182134,15.60060347091193,0.09842587188237371,13.217070542857144,9.605945043730358,False
DON55_TREND,SOLUSDT,1722067200000,185.7767163,0.9388296762149982,0.0872063472061073,176.02357344285716,9.375926433002238,False
DON55_TREND,ADAUSDT,1722528000000,0.37778663,519.3748854427351,0.09810644383902349,0.3955580585714286,9.492525275801903,False
DON55_TREND,DOGEUSDT,1722528000000,0.115805248,1574.8854884999594,0.09119000228366947,0.12167667657142857,9.49134786599239,False
DON55_TREND,LINKUSDT,1722614400000,12.0883724,12.653711344815193,0.07648138748911544,12.83094382857143,9.60267749898856,False
DON55_TREND,ADAUSDT,1722830400000,0.30740775,385.0719160234965,0.059187045646486,0.3336363214285714,10.26187175334027,False
DON55_TREND,BCHUSDT,1722830400000,296.001173,0.32247543425661407,0.047726553401821074,327.411173,10.261161428866021,False
DON55_TREND,BNBUSDT,1722830400000,441.817415,0.29170158831392706,0.06443942085012673,476.39027214285716,10.260588645775018,False
DON55_TREND,BCHUSDT,1724803200000,323.652875,0.621288117934491,0.10054084278641853,339.4271607142857,10.06965440777002,False
DON55_TREND,ETHUSDT,1724803200000,2455.243206,0.09292965900738784,0.11408245695689286,2560.3117774285715,10.068447781885714,False
DON55_TREND,LTCUSDT,1724803200000,60.321898000000004,3.980721691249075,0.1200623439129571,62.77046942857143,10.067078638344697,False
DON55_TREND,ADAUSDT,1725033600000,0.33959809,485.3484127780331,0.08241169698197583,0.35964094714285716,9.949847711771582,False
DON55_TREND,DOTUSDT,1725033600000,4.1147652,42.394015180821,0.08722070917715698,4.3439080571428565,9.94885866011862,False
DON55_TREND,XRPUSDT,1726358400000,0.59547859,519.6544192234772,0.15472154042323258,0.5772357328571429,9.874628359116905,False
DON55_TREND,BCHUSDT,1726675200000,307.077849,0.9337458697939203,0.14336633660447556,317.1664204285714,9.800494931169236,False
DON55_TREND,DOTUSDT,1726675200000,3.9878033,58.81634568023788,0.11727400869879669,4.149089014285714,9.798774341527347,False
DON55_TREND,BTCUSDT,1726704000000,61753.82059,0.003969231581823719,0.12255760749205191,59400.220590000004,9.6531242777141,False
DON55_TREND,BNBUSDT,1726761600000,564.999449,0.5288005778275301,0.14938601755171807,547.389449,9.69308865965832,False
DON55_TREND,SOLUSDT,1726804800000,144.65338300000002,1.5634682226470542,0.11308048380944682,138.60938300000004,9.736019007328307,False
DON55_TREND,DOGEUSDT,1727424000000,0.122876852,1603.6985590915415,0.0985287152490523,0.11681542342857142,9.969074261762076,False
DON55_TREND,BCHUSDT,1727798400000,327.641678,0.5789226581956887,0.09483959558172796,344.04882085714286,9.752678354819716,False
DON55_TREND,LTCUSDT,1727798400000,65.230425,3.447684796562774,0.11244697227291414,67.97185357142857,9.751540151600858,False
DON55_TREND,DOTUSDT,1727812800000,4.1627507999999995,36.578961430744805,0.07613455047950103,4.425036514285713,9.79978844864653,False
DON55_TREND,DOGEUSDT,1729224000000,0.132719804,1040.4165225981278,0.06904193847879254,0.12371980399999999,9.535747436446071,False
DON55_TREND,ETHUSDT,1729713600000,2511.016469,0.11311914483305294,0.1420220178174961,2592.400754714286,9.582786933340088,False
DON55_TREND,SOLUSDT,1729713600000,173.081909,1.0772992597300546,0.09323050621918233,164.40633757142857,9.581082477339018,False
DON55_TREND,XRPUSDT,1729900800000,0.50154949,527.3888733713327,0.13225581023553326,0.5189209185714286,9.512733499231004,False
DON55_TREND,LINKUSDT,1730088000000,10.7727672,16.195364127070743,0.08723444373008218,11.341052914285715,9.43779405089694,False
DON55_TREND,DOGEUSDT,1730174400000,0.16725015999999998,911.063188746164,0.07618773204395304,0.15726873142857142,9.284503783865235,False
