time,spot,futures,equity
1657954800000,3000.0,1311.2350664050462,5311.235066405046
1657958400000,3000.0,1311.2052286586863,5311.205228658686
1657962000000,3000.0,1310.9717769014264,5310.971776901426
1657965600000,3000.0,1311.0186647885632,5311.018664788563
1657969200000,3000.0,1310.8907887327357,5310.890788732736
1657972800000,3000.0,1310.8183256344337,5310.818325634434
1657976400000,3000.0,1310.494372959671,5310.494372959671
1657980000000,3000.0,1310.3494467630667,5310.349446763066
1657983600000,3000.0,1310.3878095798148,5310.3878095798145
1657987200000,3000.0,1310.0340191586924,5310.034019158693
1657990800000,3000.0,1308.815229832698,5308.815229832698
1657994400000,3000.0,1309.2286957465396,5309.228695746539
1657998000000,3000.0,1309.1604951834317,5309.1604951834315
1658001600000,3000.0,1309.301158844842,5309.301158844842
1658005200000,3000.0,1309.1178698314893,5309.117869831489
1658008800000,3000.0,1309.0922946203239,5309.092294620324
1658012400000,3000.0,1308.5083272987122,5308.508327298712
1658016000000,3000.0,1308.9516309589137,5308.9516309589135
1658019600000,3000.0,1309.0778431179474,5309.077843117948
1658023200000,3000.0,1309.487046496595,5309.487046496595
1658026800000,3000.0,1309.4103208630986,5309.410320863099
1658030400000,3000.0,1309.056530441976,5309.056530441976
1658034000000,3000.0,1308.9584921325086,5308.958492132509
1658037600000,3000.0,1308.5109259371127,5308.510925937113
1658041200000,3000.0,1307.5007050960764,5307.500705096077
1658044800000,3000.0,1308.238123684681,5308.238123684681
1658048400000,3000.0,1308.2641749328127,5308.264174932812
1658052000000,3000.0,1308.579602537187,5308.579602537187
1658055600000,3000.0,1308.4517264813594,5308.451726481359
1658059200000,3000.0,1308.5753400019926,5308.575340001993
1658062800000,3000.0,1308.7160036634027,5308.716003663403
1658066400000,3000.0,1309.0783191549135,5309.0783191549135
1658070000000,3000.0,1308.652065635489,5308.652065635489
1658073600000,3000.0,1308.7586290153452,5308.758629015345
1658077200000,3000.0,1308.4316065942776,5308.431606594278
1658080800000,3000.0,1308.4529192702487,5308.4529192702485
1658084400000,3000.0,1307.7581260335867,5307.758126033586
1658088000000,3000.0,1307.4085981476587,5307.408598147658
1658091600000,3000.0,1307.7666511039754,5307.766651103975
1658095200000,3000.0,1307.5577868794574,5307.557786879457
1658098800000,3000.0,1307.5492618090689,5307.549261809068
1658102400000,3000.0,1308.6745711003496,5308.67457110035
1658106000000,3000.0,1308.2103892197056,5308.210389219706
1658109600000,3000.0,1307.0424545764822,5307.042454576482
1658113200000,3000.0,1306.8335903519642,5306.833590351964
1658116800000,3000.0,1307.0424545764822,5307.042454576482
1658120400000,3000.0,1306.9785165485687,5306.978516548568
1658124000000,3000.0,1306.2709357063238,5306.270935706324
1658127600000,3000.0,1305.8191069757338,5305.819106975734
1658131200000,3000.0,1305.5164669769424,5305.516466976942
1658134800000,3000.0,1305.400999844174,5305.400999844174
1658138400000,3000.0,1305.2560736475698,5305.25607364757
1658142000000,3000.0,1305.3370618162603,5305.337061816261
1658145600000,3000.0,1305.6482268854402,5305.64822688544
1658149200000,3000.0,1305.2901739291237,5305.290173929124
1658152800000,3000.0,1305.5928139279151,5305.592813927915
1658156400000,3000.0,1305.0983598453827,5305.098359845382
1658160000000,3000.0,1304.9449085783897,5304.94490857839
1658163600000,3000.0,1305.6873961738472,5305.687396173847
1658167200000,3000.0,1306.5228530719194,5306.52285307192
1658170800000,3000.0,1306.5526908182792,5306.552690818279
1658174400000,3000.0,1306.6848294093008,5306.684829409301
1658178000000,3000.0,1306.497277860754,5306.4972778607535
1658181600000,3000.0,1306.3267764529842,5306.326776452985
1658185200000,3000.0,1305.0608035002933,5305.060803500293
1658188800000,3000.0,1303.9568068849837,5303.956806884984
1658192400000,3000.0,1304.5118473064324,5304.511847306432
1658196000000,3000.0,1305.266316035814,5305.266316035814
1658199600000,3000.0,1304.9423633610513,5304.942363361051
1658203200000,3000.0,1305.6883070200442,5305.688307020044
1658206800000,3000.0,1305.5519058938285,5305.551905893828
1658210400000,3000.0,1305.4666551899436,5305.466655189944
1658214000000,3000.0,1305.598793780965,5305.598793780965
1658217600000,3000.0,1305.23221575426,5305.23221575426
1658221200000,3000.0,1304.5808249297063,5304.580824929706
1658224800000,3000.0,1304.6021376056776,5304.602137605678
1658228400000,3000.0,1304.299497606886,5304.299497606886
1658232000000,3000.0,1303.8220936651305,5303.8220936651305
1658235600000,3000.0,1302.9141736687563,5302.914173668756
1658239200000,3000.0,1302.628583810742,5302.6285838107415
1658242800000,3000.0,1302.8076102889002,5302.8076102889
1658246400000,3000.0,1302.1341297282095,5302.13412972821
1658250000000,3000.0,1301.7814299951638,5301.781429995164
1658253600000,3000.0,1301.2912384478257,5301.291238447826
1658257200000,3000.0,1300.8019610941897,5300.80196109419
1658260800000,3000.0,1300.8019610941897,5300.80196109419
1658264400000,3000.0,1300.8019610941897,5300.80196109419
1658268000000,3000.0,1300.8019610941897,5300.80196109419
1658271600000,3000.0,1300.8019610941897,5300.80196109419
1658275200000,3000.0,1300.8019610941897,5300.80196109419
1658278800000,3000.0,1300.8019610941897,5300.80196109419
1658282400000,3000.0,1300.8019610941897,5300.80196109419
1658286000000,3000.0,1300.8019610941897,5300.80196109419
1658289600000,3000.0,1300.8019610941897,5300.80196109419
1658293200000,3000.0,1300.8019610941897,5300.80196109419
1658296800000,3000.0,1300.8019610941897,5300.80196109419
1658300400000,3000.0,1300.8019610941897,5300.80196109419
1658304000000,3000.0,1300.8019610941897,5300.80196109419
1658307600000,3000.0,1300.8019610941897,5300.80196109419
1658311200000,3000.0,1300.8019610941897,5300.80196109419
1658314800000,3000.0,1300.8019610941897,5300.80196109419
